RG_SCORE,MODEL
16.574,r_1_S_00000046_0001_0001
14.204,r_1_S_00000047_0001_0001
15.618,r_1_S_00000048_0001_0001
15.587,r_1_S_00000053_0001_0001
15.759,r_1_S_00000055_0001_0001
15.033,r_1_S_00000057_0001_0001
14.45,r_1_S_00000059_0001_0001
15.04,r_1_S_00000062_0001_0001
15.466,r_1_S_00000064_0001_0001
13.982999999999999,r_1_S_00000066_0001_0001
15.083,r_1_S_00000072_0001_0001
14.404000000000002,r_1_S_00000078_0001_0001
15.442,r_1_S_00000079_0001_0001
14.947000000000001,r_1_S_00000081_0001_0001
15.300999999999998,r_1_S_00000082_0001_0001
14.568,r_1_S_00000087_0001_0001
14.95,r_1_S_00000088_0001_0001
14.321,r_1_S_00000091_0001_0001
15.635,r_1_S_00000092_0001_0001
16.238,r_1_S_00000093_0001_0001
14.907,r_1_S_00000111_0001_0001
15.456,r_1_S_00000115_0001_0001
15.777999999999999,r_1_S_00000116_0001_0001
14.587,r_1_S_00000117_0001_0001
13.895999999999999,r_1_S_00000118_0001_0001
16.051,r_1_S_00000123_0001_0001
15.314,r_1_S_00000126_0001_0001
15.35,r_1_S_00000128_0001_0001
15.154000000000002,r_1_S_00000129_0001_0001
14.869000000000002,r_1_S_00000130_0001_0001
14.707,r_1_S_00000131_0001_0001
14.867,r_1_S_00000132_0001_0001
14.905,r_1_S_00000134_0001_0001
14.880999999999998,r_1_S_00000138_0001_0001
14.652000000000001,r_1_S_00000139_0001_0001
15.057,r_1_S_00000142_0001_0001
15.927999999999999,r_1_S_00000145_0001_0001
14.501,r_1_S_00000149_0001_0001
15.390999999999998,r_1_S_00000151_0001_0001
15.067,r_1_S_00000153_0001_0001
15.829,r_1_S_00000159_0001_0001
15.923,r_1_S_00000163_0001_0001
14.888,r_1_S_00000164_0001_0001
14.282,r_1_S_00000169_0001_0001
14.312999999999999,r_1_S_00000180_0001_0001
14.497,r_1_S_00000181_0001_0001
15.956,r_1_S_00000183_0001_0001
14.923,r_1_S_00000189_0001_0001
15.357999999999999,r_1_S_00000191_0001_0001
15.722000000000001,r_1_S_00000192_0001_0001
15.4,r_1_S_00000193_0001_0001
15.36,r_1_S_00000194_0001_0001
15.319,r_1_S_00000196_0001_0001
14.968,r_1_S_00000200_0001_0001
14.87,r_1_S_00000201_0001_0001
17.016,r_1_S_00000205_0001_0001
15.628,r_1_S_00000216_0001_0001
15.879000000000001,r_1_S_00000217_0001_0001
14.795,r_1_S_00000218_0001_0001
14.544,r_1_S_00000221_0001_0001
15.34,r_1_S_00000224_0001_0001
15.081,r_1_S_00000230_0001_0001
15.072000000000001,r_1_S_00000240_0001_0001
13.765999999999998,r_1_S_00000242_0001_0001
15.065,r_1_S_00000243_0001_0001
15.934000000000001,r_1_S_00000246_0001_0001
15.308,r_1_S_00000247_0001_0001
15.355,r_1_S_00000248_0001_0001
13.884,r_1_S_00000251_0001_0001
15.234000000000002,r_1_S_00000253_0001_0001
14.415999999999999,r_1_S_00000254_0001_0001
15.288,r_1_S_00000258_0001_0001
14.583,r_1_S_00000260_0001_0001
14.829,r_1_S_00000261_0001_0001
14.780999999999999,r_1_S_00000262_0001_0001
14.868,r_1_S_00000269_0001_0001
14.61,r_1_S_00000271_0001_0001
16.002,r_1_S_00000272_0001_0001
14.455,r_1_S_00000273_0001_0001
14.083,r_1_S_00000275_0001_0001
15.52,r_1_S_00000276_0001_0001
15.284,r_1_S_00000277_0001_0001
15.833,r_1_S_00000284_0001_0001
15.1,r_1_S_00000286_0001_0001
14.237,r_1_S_00000291_0001_0001
14.556,r_1_S_00000296_0001_0001
15.460999999999999,r_1_S_00000300_0001_0001
13.992,r_1_S_00000305_0001_0001
17.482,r_1_S_00000309_0001_0001
14.304,r_1_S_00000311_0001_0001
14.495999999999999,r_1_S_00000312_0001_0001
15.377,r_1_S_00000313_0001_0001
15.27,r_1_S_00000316_0001_0001
15.662,r_1_S_00000319_0001_0001
14.535,r_1_S_00000320_0001_0001
14.161,r_1_S_00000323_0001_0001
15.884,r_1_S_00000324_0001_0001
15.392999999999999,r_1_S_00000338_0001_0001
14.225,r_1_S_00000339_0001_0001
15.43,r_1_S_00000340_0001_0001
14.902000000000001,r_1_S_00000342_0001_0001
14.329,r_1_S_00000343_0001_0001
13.806,r_1_S_00000344_0001_0001
16.033,r_1_S_00000348_0001_0001
16.211,r_1_S_00000352_0001_0001
13.912,r_1_S_00000353_0001_0001
15.139000000000001,r_1_S_00000361_0001_0001
17.416,r_1_S_00000364_0001_0001
14.427999999999999,r_1_S_00000365_0001_0001
14.821,r_1_S_00000374_0001_0001
15.984000000000002,r_1_S_00000375_0001_0001
15.155999999999999,r_1_S_00000380_0001_0001
14.754000000000001,r_1_S_00000381_0001_0001
14.633,r_1_S_00000383_0001_0001
14.767999999999999,r_1_S_00000386_0001_0001
14.998,r_1_S_00000388_0001_0001
14.475,r_1_S_00000395_0001_0001
16.339000000000002,r_1_S_00000404_0001_0001
16.743,r_1_S_00000407_0001_0001
14.210999999999999,r_1_S_00000413_0001_0001
15.366,r_1_S_00000416_0001_0001
14.755999999999998,r_1_S_00000420_0001_0001
14.112,r_1_S_00000422_0001_0001
15.151,r_1_S_00000424_0001_0001
15.126,r_1_S_00000428_0001_0001
15.161,r_1_S_00000433_0001_0001
14.689,r_1_S_00000437_0001_0001
14.96,r_1_S_00000439_0001_0001
14.449000000000002,r_1_S_00000442_0001_0001
15.155999999999999,r_1_S_00000443_0001_0001
14.947000000000001,r_1_S_00000446_0001_0001
14.865,r_1_S_00000447_0001_0001
14.824000000000002,r_1_S_00000448_0001_0001
13.936,r_1_S_00000449_0001_0001
14.054,r_1_S_00000452_0001_0001
15.755999999999998,r_1_S_00000454_0001_0001
15.197000000000001,r_1_S_00000456_0001_0001
15.959000000000001,r_1_S_00000458_0001_0001
14.66,r_1_S_00000460_0001_0001
14.183,r_1_S_00000462_0001_0001
15.264000000000001,r_1_S_00000467_0001_0001
15.366,r_1_S_00000468_0001_0001
14.292,r_1_S_00000473_0001_0001
14.052,r_1_S_00000475_0001_0001
14.602,r_1_S_00000477_0001_0001
15.124,r_1_S_00000481_0001_0001
14.865,r_1_S_00000482_0001_0001
14.860999999999999,r_1_S_00000493_0001_0001
14.954,r_1_S_00000494_0001_0001
16.206,r_1_S_00000496_0001_0001
14.269,r_1_S_00000499_0001_0001
14.344000000000001,r_1_S_00000500_0001_0001
14.564,r_2_F_00000001_0001_0001
16.662,r_2_F_00000003_0001_0001
15.062000000000001,r_2_F_00000004_0001_0001
14.585,r_2_F_00000007_0001_0001
15.314,r_2_F_00000012_0001_0001
15.175999999999998,r_2_F_00000014_0001_0001
16.044,r_2_F_00000016_0001_0001
15.24,r_2_F_00000017_0001_0001
15.662,r_2_F_00000019_0001_0001
16.467,r_2_F_00000020_0001_0001
16.151,r_2_F_00000021_0001_0001
15.5,r_2_F_00000022_0001_0001
15.013,r_2_F_00000024_0001_0001
14.833,r_2_F_00000027_0001_0001
16.577,r_2_F_00000028_0001_0001
15.524000000000001,r_2_F_00000030_0001_0001
17.078,r_2_F_00000031_0001_0001
15.061,r_2_F_00000035_0001_0001
14.588,r_2_F_00000037_0001_0001
16.469,r_2_F_00000038_0001_0001
15.753,r_2_F_00000041_0001_0001
16.85,r_2_F_00000042_0001_0001
14.987,r_2_F_00000043_0001_0001
15.41,r_2_F_00000044_0001_0001
15.264000000000001,r_2_F_00000045_0001_0001
14.894,r_2_F_00000047_0001_0001
14.456,r_2_F_00000048_0001_0001
15.276,r_2_F_00000049_0001_0001
15.749,r_2_F_00000052_0001_0001
14.774000000000001,r_2_F_00000053_0001_0001
16.230999999999998,r_2_F_00000054_0001_0001
15.319,r_2_F_00000055_0001_0001
15.925999999999998,r_2_F_00000056_0001_0001
15.39,r_2_F_00000058_0001_0001
16.252,r_2_F_00000060_0001_0001
16.991,r_2_F_00000063_0001_0001
15.767000000000001,r_2_F_00000064_0001_0001
14.815,r_2_F_00000067_0001_0001
15.205,r_2_F_00000068_0001_0001
16.441,r_2_F_00000069_0001_0001
15.227,r_2_F_00000071_0001_0001
15.128,r_2_F_00000077_0001_0001
14.908,r_2_F_00000078_0001_0001
16.408,r_2_F_00000079_0001_0001
16.085,r_2_F_00000080_0001_0001
16.43,r_2_F_00000081_0001_0001
17.373,r_2_F_00000082_0001_0001
14.957,r_2_F_00000084_0001_0001
14.625,r_2_F_00000086_0001_0001
16.455,r_2_F_00000087_0001_0001
16.314,r_2_F_00000088_0001_0001
