RG_SCORE,MODEL
27.464000000000002,r_2_S_0207_0001_0001
27.51,r_2_S_0208_0001_0001
27.39,r_2_S_0209_0001_0001
27.496,r_2_S_0210_0001_0001
27.689,r_2_S_0211_0001_0001
27.346999999999998,r_2_S_0212_0001_0001
27.151999999999997,r_2_S_0213_0001_0001
27.493000000000002,r_2_S_0214_0001_0001
27.570999999999998,r_2_S_0215_0001_0001
27.53,r_2_S_0216_0001_0001
27.573,r_2_S_0217_0001_0001
27.525,r_2_S_0218_0001_0001
27.441,r_2_S_0219_0001_0001
27.250999999999998,r_2_S_0220_0001_0001
27.487,r_2_S_0221_0001_0001
27.465999999999998,r_2_S_0222_0001_0001
27.228,r_2_S_0223_0001_0001
27.515,r_2_S_0224_0001_0001
26.866999999999997,r_2_S_0225_0001_0001
27.464000000000002,r_2_S_0226_0001_0001
27.47,r_2_S_0227_0001_0001
27.469,r_2_S_0228_0001_0001
27.564,r_2_S_0229_0001_0001
27.259,r_2_S_0230_0001_0001
27.271,r_2_S_0231_0001_0001
27.463,r_2_S_0232_0001_0001
27.505,r_2_S_0233_0001_0001
27.171,r_2_S_0234_0001_0001
27.296999999999997,r_2_S_0235_0001_0001
27.64,r_2_S_0236_0001_0001
27.392,r_2_S_0237_0001_0001
27.543000000000003,r_2_S_0238_0001_0001
27.518,r_2_S_0239_0001_0001
27.628,r_2_S_0240_0001_0001
27.495,r_2_S_0241_0001_0001
27.018,r_2_S_0242_0001_0001
27.713,r_2_S_0243_0001_0001
27.414,r_2_S_0244_0001_0001
27.836,r_2_S_0245_0001_0001
27.011999999999997,r_2_S_0246_0001_0001
27.53,r_2_S_0247_0001_0001
27.506999999999998,r_2_S_0248_0001_0001
27.39,r_2_S_0249_0001_0001
27.217,r_2_S_0250_0001_0001
27.638,r_3_S_0001_0001_0001
27.337,r_3_S_0002_0001_0001
27.112,r_3_S_0003_0001_0001
27.539,r_3_S_0004_0001_0001
27.344,r_3_S_0005_0001_0001
27.2,r_3_S_0006_0001_0001
27.459,r_3_S_0007_0001_0001
27.498,r_3_S_0008_0001_0001
27.569000000000003,r_3_S_0009_0001_0001
27.392,r_3_S_0010_0001_0001
27.483,r_3_S_0011_0001_0001
27.987,r_3_S_0012_0001_0001
27.627,r_3_S_0013_0001_0001
27.448,r_3_S_0014_0001_0001
27.403000000000002,r_3_S_0015_0001_0001
27.558000000000003,r_3_S_0016_0001_0001
27.647,r_3_S_0017_0001_0001
27.497,r_3_S_0018_0001_0001
27.131,r_3_S_0019_0001_0001
27.342,r_3_S_0020_0001_0001
27.273000000000003,r_3_S_0021_0001_0001
27.405,r_3_S_0022_0001_0001
27.404,r_3_S_0023_0001_0001
26.953000000000003,r_3_S_0024_0001_0001
27.728,r_3_S_0025_0001_0001
27.363000000000003,r_3_S_0026_0001_0001
27.108,r_3_S_0027_0001_0001
27.124000000000002,r_3_S_0028_0001_0001
27.1,r_3_S_0029_0001_0001
27.634,r_3_S_0030_0001_0001
27.288,r_3_S_0031_0001_0001
27.281999999999996,r_3_S_0032_0001_0001
27.968000000000004,r_3_S_0033_0001_0001
28.090999999999998,r_3_S_0034_0001_0001
27.738000000000003,r_3_S_0035_0001_0001
27.444000000000003,r_3_S_0036_0001_0001
27.405,r_3_S_0037_0001_0001
27.622,r_3_S_0038_0001_0001
27.785,r_3_S_0039_0001_0001
27.566,r_3_S_0040_0001_0001
27.719,r_3_S_0041_0001_0001
27.48,r_3_S_0042_0001_0001
27.268,r_3_S_0043_0001_0001
27.502,r_3_S_0044_0001_0001
27.379,r_3_S_0045_0001_0001
27.48,r_3_S_0046_0001_0001
27.351,r_3_S_0047_0001_0001
27.478,r_3_S_0048_0001_0001
27.416999999999998,r_3_S_0049_0001_0001
27.823,r_3_S_0050_0001_0001
27.223000000000003,r_3_S_0051_0001_0001
27.309,r_3_S_0052_0001_0001
27.646,r_3_S_0053_0001_0001
26.886,r_3_S_0054_0001_0001
27.405,r_3_S_0055_0001_0001
27.474,r_3_S_0056_0001_0001
27.271,r_3_S_0057_0001_0001
27.715,r_3_S_0058_0001_0001
27.283,r_3_S_0059_0001_0001
