RG_SCORE,MODEL
21.583000000000002,r_t2_5_S_0097_0001_0001
20.982,r_t2_5_S_0098_0001_0001
21.713,r_t2_5_S_0099_0001_0001
21.003,r_t2_5_S_0100_0001_0001
21.495,r_t2_6_S_0001_0001_0001
21.011,r_t2_6_S_0002_0001_0001
21.462,r_t2_6_S_0003_0001_0001
21.46,r_t2_6_S_0004_0001_0001
20.660999999999998,r_t2_6_S_0005_0001_0001
17.166,r_t2_6_S_0006_0001_0001
20.886,r_t2_6_S_0007_0001_0001
20.718000000000004,r_t2_6_S_0008_0001_0001
20.81,r_t2_6_S_0009_0001_0001
20.68,r_t2_6_S_0010_0001_0001
20.998,r_t2_6_S_0011_0001_0001
21.212,r_t2_6_S_0012_0001_0001
20.811999999999998,r_t2_6_S_0013_0001_0001
21.343000000000004,r_t2_6_S_0014_0001_0001
20.566999999999997,r_t2_6_S_0015_0001_0001
21.463,r_t2_6_S_0016_0001_0001
21.511999999999997,r_t2_6_S_0017_0001_0001
21.268,r_t2_6_S_0018_0001_0001
21.139,r_t2_6_S_0019_0001_0001
20.192,r_t2_6_S_0020_0001_0001
21.3,r_t2_6_S_0021_0001_0001
21.228,r_t2_6_S_0022_0001_0001
21.375999999999998,r_t2_6_S_0023_0001_0001
20.918000000000003,r_t2_6_S_0024_0001_0001
21.381,r_t2_6_S_0025_0001_0001
21.515,r_t2_6_S_0026_0001_0001
21.338,r_t2_6_S_0027_0001_0001
21.127,r_t2_6_S_0028_0001_0001
21.061,r_t2_6_S_0029_0001_0001
21.013,r_t2_6_S_0030_0001_0001
21.247,r_t2_6_S_0031_0001_0001
20.042,r_t2_6_S_0032_0001_0001
20.969,r_t2_6_S_0033_0001_0001
21.745,r_t2_6_S_0034_0001_0001
21.585,r_t2_6_S_0035_0001_0001
21.340999999999998,r_t2_6_S_0036_0001_0001
21.276,r_t2_6_S_0037_0001_0001
21.226,r_t2_6_S_0038_0001_0001
21.579,r_t2_6_S_0039_0001_0001
20.798000000000002,r_t2_6_S_0040_0001_0001
21.035,r_t2_6_S_0041_0001_0001
20.839000000000002,r_t2_6_S_0042_0001_0001
21.266,r_t2_6_S_0043_0001_0001
21.614,r_t2_6_S_0044_0001_0001
21.318,r_t2_6_S_0045_0001_0001
21.656999999999996,r_t2_6_S_0046_0001_0001
21.243000000000002,r_t2_6_S_0047_0001_0001
20.905,r_t2_6_S_0048_0001_0001
20.755,r_t2_6_S_0049_0001_0001
21.358,r_t2_6_S_0050_0001_0001
21.182,r_t2_6_S_0051_0001_0001
21.021,r_t2_6_S_0052_0001_0001
20.903000000000002,r_t2_6_S_0053_0001_0001
21.634,r_t2_6_S_0054_0001_0001
20.904,r_t2_6_S_0055_0001_0001
21.311,r_t2_6_S_0056_0001_0001
20.613000000000003,r_t2_6_S_0057_0001_0001
20.836,r_t2_6_S_0058_0001_0001
21.456999999999997,r_t2_6_S_0059_0001_0001
21.326999999999998,r_t2_6_S_0060_0001_0001
21.822,r_t2_6_S_0061_0001_0001
