RG_SCORE,MODEL
9.735,r2_t2_6_S_0014_0001_0001
9.76,r2_t2_6_S_0015_0001_0001
9.958,r2_t2_6_S_0016_0001_0001
9.934,r2_t2_6_S_0017_0001_0001
9.908999999999999,r2_t2_6_S_0018_0001_0001
10.001,r2_t2_6_S_0019_0001_0001
9.874,r2_t2_6_S_0020_0001_0001
9.959,r2_t2_6_S_0021_0001_0001
10.017999999999999,r2_t2_6_S_0022_0001_0001
9.787,r2_t2_6_S_0023_0001_0001
9.735,r2_t2_6_S_0024_0001_0001
9.977,r2_t2_6_S_0025_0001_0001
10.0,r2_t2_6_S_0026_0001_0001
9.745,r2_t2_6_S_0027_0001_0001
9.757,r2_t2_6_S_0028_0001_0001
9.799,r2_t2_6_S_0029_0001_0001
9.925,r2_t2_6_S_0030_0001_0001
9.655,r2_t2_6_S_0031_0001_0001
9.999,r2_t2_6_S_0032_0001_0001
9.76,r2_t2_6_S_0033_0001_0001
9.751,r2_t2_6_S_0034_0001_0001
9.716000000000001,r2_t2_6_S_0035_0001_0001
9.777999999999999,r2_t2_6_S_0036_0001_0001
9.948,r2_t2_6_S_0037_0001_0001
9.827,r2_t2_6_S_0038_0001_0001
9.789,r2_t2_6_S_0039_0001_0001
9.855,r2_t2_6_S_0040_0001_0001
9.826,r2_t2_6_S_0041_0001_0001
9.94,r2_t2_6_S_0042_0001_0001
9.765,r2_t2_6_S_0043_0001_0001
9.742,r2_t2_6_S_0044_0001_0001
9.756,r2_t2_6_S_0045_0001_0001
9.708,r2_t2_6_S_0046_0001_0001
9.907,r2_t2_6_S_0047_0001_0001
9.649,r2_t2_6_S_0048_0001_0001
9.672,r2_t2_6_S_0049_0001_0001
9.906,r2_t2_6_S_0050_0001_0001
9.725,r2_t2_6_S_0051_0001_0001
9.969,r2_t2_6_S_0052_0001_0001
9.845,r2_t2_6_S_0053_0001_0001
9.844,r2_t2_6_S_0054_0001_0001
9.772,r2_t2_6_S_0055_0001_0001
9.764,r2_t2_6_S_0056_0001_0001
9.931000000000001,r2_t2_6_S_0057_0001_0001
9.764,r2_t2_6_S_0058_0001_0001
9.861,r2_t2_6_S_0059_0001_0001
9.757,r2_t2_6_S_0060_0001_0001
9.789,r2_t2_6_S_0061_0001_0001
9.929,r2_t2_6_S_0062_0001_0001
9.722999999999999,r2_t2_6_S_0063_0001_0001
10.0,r2_t2_6_S_0064_0001_0001
9.972999999999999,r2_t2_6_S_0065_0001_0001
9.764,r2_t2_6_S_0066_0001_0001
9.821,r2_t2_6_S_0067_0001_0001
9.809,r2_t2_6_S_0068_0001_0001
9.732999999999999,r2_t2_6_S_0069_0001_0001
9.881,r2_t2_6_S_0070_0001_0001
9.918,r2_t2_6_S_0071_0001_0001
9.811,r2_t2_6_S_0072_0001_0001
9.827,r2_t2_6_S_0073_0001_0001
9.974,r2_t2_6_S_0074_0001_0001
10.044,r2_t2_6_S_0075_0001_0001
9.783999999999999,r2_t2_6_S_0076_0001_0001
9.792,r2_t2_6_S_0077_0001_0001
9.867,r2_t2_6_S_0078_0001_0001
9.73,r2_t2_6_S_0079_0001_0001
9.866,r2_t2_6_S_0080_0001_0001
9.981,r2_t2_6_S_0081_0001_0001
9.771,r2_t2_6_S_0082_0001_0001
9.731,r2_t2_6_S_0083_0001_0001
9.87,r2_t2_6_S_0084_0001_0001
10.07,r2_t2_6_S_0085_0001_0001
9.933,r2_t2_6_S_0086_0001_0001
9.823,r2_t2_6_S_0087_0001_0001
9.741,r2_t2_6_S_0088_0001_0001
9.726,r2_t2_6_S_0089_0001_0001
9.756,r2_t2_6_S_0090_0001_0001
