RG_SCORE,MODEL
15.288,r_1_S_00000295_0001_0001
15.004000000000001,r_1_S_00000296_0001_0001
14.905,r_1_S_00000297_0001_0001
15.305,r_1_S_00000299_0001_0001
15.502,r_1_S_00000300_0001_0001
14.332,r_1_S_00000301_0001_0001
13.915999999999999,r_1_S_00000302_0001_0001
14.625,r_1_S_00000303_0001_0001
14.122,r_1_S_00000304_0001_0001
15.034,r_1_S_00000305_0001_0001
14.085999999999999,r_1_S_00000306_0001_0001
13.620999999999999,r_1_S_00000307_0001_0001
14.843,r_1_S_00000308_0001_0001
14.100999999999999,r_1_S_00000310_0001_0001
13.67,r_1_S_00000311_0001_0001
14.181,r_1_S_00000312_0001_0001
14.902000000000001,r_1_S_00000313_0001_0001
15.046,r_1_S_00000314_0001_0001
14.956,r_1_S_00000315_0001_0001
14.419,r_1_S_00000316_0001_0001
14.085999999999999,r_1_S_00000317_0001_0001
14.527000000000001,r_1_S_00000318_0001_0001
13.325,r_1_S_00000319_0001_0001
15.077,r_1_S_00000321_0001_0001
14.493,r_1_S_00000323_0001_0001
14.196,r_1_S_00000325_0001_0001
15.118,r_1_S_00000327_0001_0001
15.359000000000002,r_1_S_00000328_0001_0001
14.512,r_1_S_00000330_0001_0001
14.352,r_1_S_00000331_0001_0001
14.798,r_1_S_00000332_0001_0001
14.450999999999999,r_1_S_00000333_0001_0001
14.975999999999999,r_1_S_00000334_0001_0001
13.964,r_1_S_00000335_0001_0001
14.935,r_1_S_00000336_0001_0001
14.604000000000001,r_1_S_00000337_0001_0001
15.073,r_1_S_00000338_0001_0001
13.86,r_1_S_00000339_0001_0001
14.075,r_1_S_00000340_0001_0001
14.655,r_1_S_00000341_0001_0001
14.784,r_1_S_00000342_0001_0001
14.418,r_1_S_00000343_0001_0001
14.470999999999998,r_1_S_00000344_0001_0001
14.697000000000001,r_1_S_00000345_0001_0001
14.806,r_1_S_00000346_0001_0001
13.279000000000002,r_1_S_00000347_0001_0001
14.5,r_1_S_00000351_0001_0001
15.052999999999999,r_1_S_00000352_0001_0001
13.713,r_1_S_00000354_0001_0001
14.181,r_1_S_00000355_0001_0001
13.883,r_1_S_00000356_0001_0001
14.247,r_1_S_00000357_0001_0001
13.849,r_1_S_00000359_0001_0001
14.165999999999999,r_1_S_00000360_0001_0001
14.425,r_1_S_00000362_0001_0001
14.206,r_1_S_00000363_0001_0001
13.415,r_1_S_00000364_0001_0001
13.978,r_1_S_00000365_0001_0001
14.950999999999999,r_1_S_00000366_0001_0001
13.052999999999999,r_1_S_00000367_0001_0001
13.737,r_1_S_00000369_0001_0001
14.171,r_1_S_00000370_0001_0001
14.747,r_1_S_00000371_0001_0001
14.530999999999999,r_1_S_00000372_0001_0001
15.277000000000001,r_1_S_00000373_0001_0001
14.679,r_1_S_00000374_0001_0001
14.304,r_1_S_00000375_0001_0001
14.171,r_1_S_00000376_0001_0001
14.56,r_1_S_00000377_0001_0001
14.659,r_1_S_00000378_0001_0001
13.839,r_1_S_00000381_0001_0001
15.645999999999999,r_1_S_00000382_0001_0001
14.777999999999999,r_1_S_00000383_0001_0001
14.273,r_1_S_00000384_0001_0001
13.962,r_1_S_00000385_0001_0001
14.71,r_1_S_00000387_0001_0001
15.530999999999999,r_1_S_00000388_0001_0001
14.014000000000001,r_1_S_00000389_0001_0001
14.408,r_1_S_00000391_0001_0001
13.966,r_1_S_00000392_0001_0001
14.222999999999999,r_1_S_00000393_0001_0001
14.703,r_1_S_00000394_0001_0001
12.958,r_1_S_00000396_0001_0001
15.089,r_1_S_00000397_0001_0001
15.23,r_1_S_00000398_0001_0001
13.767000000000001,r_1_S_00000399_0001_0001
13.789000000000001,r_1_S_00000400_0001_0001
13.867,r_1_S_00000401_0001_0001
14.183,r_1_S_00000402_0001_0001
14.657,r_1_S_00000403_0001_0001
14.675999999999998,r_1_S_00000404_0001_0001
13.607999999999999,r_1_S_00000405_0001_0001
13.978,r_1_S_00000406_0001_0001
13.997,r_1_S_00000407_0001_0001
13.183,r_1_S_00000409_0001_0001
14.402999999999999,r_1_S_00000411_0001_0001
14.902999999999999,r_1_S_00000413_0001_0001
15.194,r_1_S_00000414_0001_0001
14.993,r_1_S_00000415_0001_0001
13.802,r_1_S_00000416_0001_0001
14.898,r_1_S_00000417_0001_0001
14.38,r_1_S_00000418_0001_0001
13.655999999999999,r_1_S_00000419_0001_0001
14.024000000000001,r_1_S_00000420_0001_0001
16.59,r_1_S_00000422_0001_0001
14.69,r_1_S_00000423_0001_0001
15.054,r_1_S_00000424_0001_0001
14.229000000000001,r_1_S_00000425_0001_0001
14.583,r_1_S_00000426_0001_0001
14.638,r_1_S_00000427_0001_0001
14.43,r_1_S_00000428_0001_0001
15.36,r_1_S_00000430_0001_0001
14.839,r_1_S_00000431_0001_0001
13.567,r_1_S_00000432_0001_0001
14.437999999999999,r_1_S_00000434_0001_0001
14.249,r_1_S_00000435_0001_0001
14.011,r_1_S_00000436_0001_0001
13.935,r_1_S_00000437_0001_0001
14.434000000000001,r_1_S_00000438_0001_0001
13.75,r_1_S_00000439_0001_0001
16.017,r_1_S_00000440_0001_0001
14.1,r_1_S_00000441_0001_0001
14.147,r_1_S_00000443_0001_0001
13.902000000000001,r_1_S_00000444_0001_0001
14.247,r_1_S_00000446_0001_0001
14.293,r_1_S_00000447_0001_0001
15.607000000000001,r_1_S_00000448_0001_0001
14.75,r_1_S_00000449_0001_0001
14.088,r_1_S_00000451_0001_0001
13.276,r_1_S_00000452_0001_0001
13.909,r_1_S_00000453_0001_0001
14.79,r_1_S_00000454_0001_0001
14.389000000000001,r_1_S_00000456_0001_0001
13.520999999999999,r_1_S_00000457_0001_0001
14.638,r_1_S_00000458_0001_0001
13.376,r_1_S_00000459_0001_0001
14.591,r_1_S_00000460_0001_0001
14.315,r_1_S_00000461_0001_0001
14.827,r_1_S_00000464_0001_0001
13.894,r_1_S_00000466_0001_0001
15.692,r_1_S_00000468_0001_0001
14.065,r_1_S_00000469_0001_0001
15.252,r_1_S_00000470_0001_0001
13.808,r_1_S_00000473_0001_0001
14.992,r_1_S_00000474_0001_0001
14.128,r_1_S_00000475_0001_0001
13.849,r_1_S_00000476_0001_0001
15.713,r_1_S_00000477_0001_0001
14.843,r_1_S_00000479_0001_0001
15.617,r_1_S_00000480_0001_0001
14.047,r_1_S_00000481_0001_0001
14.357999999999999,r_1_S_00000482_0001_0001
14.4,r_1_S_00000483_0001_0001
13.774000000000001,r_1_S_00000484_0001_0001
13.664000000000001,r_1_S_00000485_0001_0001
13.765,r_1_S_00000486_0001_0001
13.915999999999999,r_1_S_00000487_0001_0001
14.704,r_1_S_00000488_0001_0001
14.542,r_1_S_00000489_0001_0001
14.912,r_1_S_00000490_0001_0001
14.862,r_1_S_00000491_0001_0001
13.722999999999999,r_1_S_00000492_0001_0001
14.668,r_1_S_00000493_0001_0001
15.235,r_1_S_00000494_0001_0001
13.402000000000001,r_1_S_00000495_0001_0001
15.405999999999999,r_1_S_00000496_0001_0001
15.161,r_1_S_00000497_0001_0001
13.967,r_1_S_00000498_0001_0001
14.571,r_1_S_00000499_0001_0001
13.738,r_1_S_00000500_0001_0001
16.403,r_2_F_00000007_0001_0001
16.695,r_2_F_00000008_0001_0001
15.998,r_2_F_00000009_0001_0001
17.551,r_2_F_00000030_0001_0001
15.857000000000001,r_2_F_00000032_0001_0001
15.583,r_2_F_00000037_0001_0001
16.232,r_2_F_00000040_0001_0001
16.692,r_2_F_00000045_0001_0001
14.777999999999999,r_2_F_00000046_0001_0001
14.617,r_2_F_00000063_0001_0001
17.789,r_2_F_00000064_0001_0001
16.136,r_2_F_00000066_0001_0001
15.397,r_2_F_00000068_0001_0001
16.722,r_2_F_00000084_0001_0001
15.161,r_2_F_00000108_0001_0001
15.005999999999998,r_2_F_00000111_0001_0001
15.908,r_2_F_00000113_0001_0001
15.228,r_2_F_00000114_0001_0001
14.974,r_2_F_00000125_0001_0001
15.01,r_2_F_00000126_0001_0001
15.544,r_2_F_00000131_0001_0001
14.712,r_2_F_00000134_0001_0001
14.989,r_2_F_00000135_0001_0001
15.206,r_2_F_00000141_0001_0001
15.54,r_2_F_00000144_0001_0001
17.441,r_2_F_00000153_0001_0001
15.375,r_2_F_00000156_0001_0001
15.401,r_2_F_00000181_0001_0001
15.86,r_2_F_00000189_0001_0001
16.565,r_2_F_00000202_0001_0001
17.105,r_2_F_00000203_0001_0001
16.628,r_2_F_00000214_0001_0001
16.262,r_2_F_00000224_0001_0001
14.74,r_2_F_00000232_0001_0001
15.876,r_2_F_00000239_0001_0001
14.753,r_2_F_00000260_0001_0001
15.558,r_2_F_00000261_0001_0001
15.38,r_2_F_00000264_0001_0001
17.224,r_2_F_00000267_0001_0001
15.213,r_2_F_00000268_0001_0001
17.24,r_2_F_00000277_0001_0001
15.332,r_2_F_00000288_0001_0001
14.817,r_2_F_00000306_0001_0001
15.218,r_2_F_00000310_0001_0001
16.326,r_2_F_00000319_0001_0001
14.449000000000002,r_2_F_00000338_0001_0001
15.93,r_2_F_00000347_0001_0001
14.689,r_2_F_00000349_0001_0001
15.527999999999999,r_2_F_00000354_0001_0001
15.562000000000001,r_2_F_00000356_0001_0001
18.032,r_2_F_00000363_0001_0001
15.917,r_2_F_00000366_0001_0001
15.581,r_2_F_00000374_0001_0001
15.923,r_2_F_00000387_0001_0001
15.511,r_2_F_00000389_0001_0001
15.556,r_2_F_00000391_0001_0001
15.882,r_2_F_00000400_0001_0001
17.22,r_2_F_00000412_0001_0001
17.774,r_2_F_00000429_0001_0001
15.613,r_2_F_00000441_0001_0001
17.729,r_2_F_00000442_0001_0001
15.72,r_2_F_00000444_0001_0001
15.780999999999999,r_2_F_00000446_0001_0001
16.17,r_2_F_00000449_0001_0001
17.735,r_2_F_00000452_0001_0001
15.073,r_2_F_00000462_0001_0001
15.517000000000001,r_2_F_00000465_0001_0001
14.572000000000001,r_2_F_00000470_0001_0001
16.715999999999998,r_2_F_00000481_0001_0001
14.741,r_2_S_00000001_0001_0001
14.39,r_2_S_00000002_0001_0001
13.927,r_2_S_00000003_0001_0001
13.67,r_2_S_00000004_0001_0001
13.808,r_2_S_00000005_0001_0001
13.927,r_2_S_00000006_0001_0001
13.774000000000001,r_2_S_00000010_0001_0001
14.073,r_2_S_00000011_0001_0001
14.81,r_2_S_00000012_0001_0001
13.745,r_2_S_00000013_0001_0001
14.13,r_2_S_00000014_0001_0001
14.237,r_2_S_00000015_0001_0001
14.709000000000001,r_2_S_00000016_0001_0001
14.269,r_2_S_00000017_0001_0001
13.929,r_2_S_00000018_0001_0001
14.684000000000001,r_2_S_00000019_0001_0001
14.024000000000001,r_2_S_00000020_0001_0001
14.014000000000001,r_2_S_00000021_0001_0001
13.898,r_2_S_00000022_0001_0001
13.765999999999998,r_2_S_00000023_0001_0001
14.753,r_2_S_00000024_0001_0001
14.238,r_2_S_00000025_0001_0001
14.032,r_2_S_00000026_0001_0001
14.097000000000001,r_2_S_00000027_0001_0001
13.850999999999999,r_2_S_00000028_0001_0001
14.307,r_2_S_00000029_0001_0001
13.991,r_2_S_00000031_0001_0001
16.037,r_2_S_00000033_0001_0001
15.187000000000001,r_2_S_00000034_0001_0001
15.305,r_2_S_00000035_0001_0001
14.139000000000001,r_2_S_00000036_0001_0001
16.079,r_2_S_00000038_0001_0001
14.557,r_2_S_00000039_0001_0001
14.042,r_2_S_00000041_0001_0001
14.030999999999999,r_2_S_00000042_0001_0001
14.056,r_2_S_00000043_0001_0001
13.45,r_2_S_00000044_0001_0001
13.852,r_2_S_00000047_0001_0001
15.588,r_2_S_00000048_0001_0001
13.982999999999999,r_2_S_00000049_0001_0001
13.975,r_2_S_00000050_0001_0001
13.965,r_2_S_00000051_0001_0001
13.927999999999999,r_2_S_00000052_0001_0001
14.98,r_2_S_00000053_0001_0001
15.354000000000001,r_2_S_00000054_0001_0001
15.149000000000001,r_2_S_00000055_0001_0001
14.05,r_2_S_00000056_0001_0001
14.642000000000001,r_2_S_00000057_0001_0001
14.174000000000001,r_2_S_00000058_0001_0001
13.39,r_2_S_00000059_0001_0001
15.300999999999998,r_2_S_00000060_0001_0001
14.429,r_2_S_00000061_0001_0001
13.86,r_2_S_00000062_0001_0001
14.749,r_2_S_00000065_0001_0001
13.944,r_2_S_00000067_0001_0001
14.944,r_2_S_00000069_0001_0001
14.620999999999999,r_2_S_00000070_0001_0001
14.023,r_2_S_00000071_0001_0001
14.064,r_2_S_00000072_0001_0001
14.838,r_2_S_00000073_0001_0001
14.354000000000001,r_2_S_00000074_0001_0001
14.217,r_2_S_00000075_0001_0001
13.947000000000001,r_2_S_00000076_0001_0001
15.148,r_2_S_00000077_0001_0001
14.447000000000001,r_2_S_00000078_0001_0001
14.126,r_2_S_00000079_0001_0001
14.668,r_2_S_00000080_0001_0001
13.897,r_2_S_00000081_0001_0001
13.491,r_2_S_00000082_0001_0001
13.988,r_2_S_00000083_0001_0001
16.837,r_2_S_00000085_0001_0001
13.392000000000001,r_2_S_00000086_0001_0001
15.582,r_2_S_00000087_0001_0001
14.26,r_2_S_00000088_0001_0001
14.921,r_2_S_00000089_0001_0001
14.985,r_2_S_00000090_0001_0001
15.004000000000001,r_2_S_00000091_0001_0001
13.757,r_2_S_00000092_0001_0001
13.407,r_2_S_00000093_0001_0001
15.58,r_2_S_00000094_0001_0001
14.276,r_2_S_00000095_0001_0001
14.546,r_2_S_00000096_0001_0001
13.454,r_2_S_00000097_0001_0001
14.814,r_2_S_00000098_0001_0001
13.522,r_2_S_00000099_0001_0001
13.888,r_2_S_00000100_0001_0001
14.559000000000001,r_2_S_00000101_0001_0001
14.077,r_2_S_00000102_0001_0001
14.421,r_2_S_00000103_0001_0001
