RG_SCORE,MODEL
16.152,r_1_S_00000304_0001_0001
15.032,r_1_S_00000305_0001_0001
14.679,r_1_S_00000307_0001_0001
15.408,r_1_S_00000308_0001_0001
14.968,r_1_S_00000309_0001_0001
14.784,r_1_S_00000310_0001_0001
16.357,r_1_S_00000313_0001_0001
15.927,r_1_S_00000315_0001_0001
16.269000000000002,r_1_S_00000318_0001_0001
15.96,r_1_S_00000321_0001_0001
15.852,r_1_S_00000324_0001_0001
16.131,r_1_S_00000325_0001_0001
15.863,r_1_S_00000326_0001_0001
14.3,r_1_S_00000327_0001_0001
15.774000000000001,r_1_S_00000328_0001_0001
15.12,r_1_S_00000330_0001_0001
15.776,r_1_S_00000332_0001_0001
15.444,r_1_S_00000334_0001_0001
15.968,r_1_S_00000338_0001_0001
15.559000000000001,r_1_S_00000339_0001_0001
15.207,r_1_S_00000340_0001_0001
15.227,r_1_S_00000341_0001_0001
15.645,r_1_S_00000346_0001_0001
15.22,r_1_S_00000349_0001_0001
15.114,r_1_S_00000352_0001_0001
16.404,r_1_S_00000355_0001_0001
16.669,r_1_S_00000357_0001_0001
16.499000000000002,r_1_S_00000361_0001_0001
14.815,r_1_S_00000364_0001_0001
15.231,r_1_S_00000365_0001_0001
14.716,r_1_S_00000367_0001_0001
15.208,r_1_S_00000368_0001_0001
15.037,r_1_S_00000372_0001_0001
15.892000000000001,r_1_S_00000375_0001_0001
14.177,r_1_S_00000376_0001_0001
15.54,r_1_S_00000377_0001_0001
15.908,r_1_S_00000378_0001_0001
14.218,r_1_S_00000379_0001_0001
15.839,r_1_S_00000380_0001_0001
14.945,r_1_S_00000382_0001_0001
15.415999999999999,r_1_S_00000388_0001_0001
16.379,r_1_S_00000389_0001_0001
15.460999999999999,r_1_S_00000390_0001_0001
15.533,r_1_S_00000391_0001_0001
15.145,r_1_S_00000392_0001_0001
16.073,r_1_S_00000394_0001_0001
15.802,r_1_S_00000396_0001_0001
17.042,r_1_S_00000397_0001_0001
15.72,r_1_S_00000398_0001_0001
15.208,r_1_S_00000399_0001_0001
16.394000000000002,r_1_S_00000400_0001_0001
14.957,r_1_S_00000402_0001_0001
16.01,r_1_S_00000403_0001_0001
14.585999999999999,r_1_S_00000405_0001_0001
16.059,r_1_S_00000408_0001_0001
15.757,r_1_S_00000410_0001_0001
15.999,r_1_S_00000413_0001_0001
16.683,r_1_S_00000414_0001_0001
15.579,r_1_S_00000416_0001_0001
15.55,r_1_S_00000417_0001_0001
16.899,r_1_S_00000421_0001_0001
15.614,r_1_S_00000422_0001_0001
15.339,r_1_S_00000424_0001_0001
16.129,r_1_S_00000425_0001_0001
14.497,r_1_S_00000426_0001_0001
16.058,r_1_S_00000427_0001_0001
15.329,r_1_S_00000428_0001_0001
15.935,r_1_S_00000430_0001_0001
15.267000000000001,r_1_S_00000431_0001_0001
15.205,r_1_S_00000432_0001_0001
14.662,r_1_S_00000433_0001_0001
14.702,r_1_S_00000434_0001_0001
15.48,r_1_S_00000436_0001_0001
15.415999999999999,r_1_S_00000437_0001_0001
15.08,r_1_S_00000438_0001_0001
15.197000000000001,r_1_S_00000441_0001_0001
15.739,r_1_S_00000442_0001_0001
16.428,r_1_S_00000443_0001_0001
16.217,r_1_S_00000444_0001_0001
14.125,r_1_S_00000446_0001_0001
16.264,r_1_S_00000447_0001_0001
15.335999999999999,r_1_S_00000448_0001_0001
15.53,r_1_S_00000450_0001_0001
14.845,r_1_S_00000457_0001_0001
15.394,r_1_S_00000459_0001_0001
17.594,r_1_S_00000464_0001_0001
15.460999999999999,r_1_S_00000465_0001_0001
15.390999999999998,r_1_S_00000471_0001_0001
16.461,r_1_S_00000472_0001_0001
15.934000000000001,r_1_S_00000474_0001_0001
15.607000000000001,r_1_S_00000475_0001_0001
15.742,r_1_S_00000480_0001_0001
15.343,r_1_S_00000481_0001_0001
15.14,r_1_S_00000484_0001_0001
15.866,r_1_S_00000485_0001_0001
14.767000000000001,r_1_S_00000486_0001_0001
15.568,r_1_S_00000487_0001_0001
16.187,r_1_S_00000488_0001_0001
15.306,r_1_S_00000491_0001_0001
16.238,r_1_S_00000493_0001_0001
15.921,r_1_S_00000495_0001_0001
14.414000000000001,r_1_S_00000496_0001_0001
15.350999999999999,r_1_S_00000497_0001_0001
14.362,r_1_S_00000498_0001_0001
15.247,r_2_F_00000001_0001_0001
16.088,r_2_F_00000002_0001_0001
15.655999999999999,r_2_F_00000003_0001_0001
16.08,r_2_F_00000010_0001_0001
16.375,r_2_F_00000013_0001_0001
16.833,r_2_F_00000016_0001_0001
16.499000000000002,r_2_F_00000017_0001_0001
16.339000000000002,r_2_F_00000023_0001_0001
16.69,r_2_F_00000026_0001_0001
17.957,r_2_F_00000028_0001_0001
17.247,r_2_F_00000029_0001_0001
14.825,r_2_F_00000032_0001_0001
16.768,r_2_F_00000033_0001_0001
15.716,r_2_F_00000034_0001_0001
18.602999999999998,r_2_F_00000035_0001_0001
14.734000000000002,r_2_F_00000036_0001_0001
16.779,r_2_F_00000039_0001_0001
16.475,r_2_F_00000040_0001_0001
15.915,r_2_F_00000043_0001_0001
16.04,r_2_F_00000044_0001_0001
19.477999999999998,r_2_F_00000048_0001_0001
18.292,r_2_F_00000049_0001_0001
14.606,r_2_F_00000050_0001_0001
15.282,r_2_F_00000054_0001_0001
16.916,r_2_F_00000057_0001_0001
16.424,r_2_F_00000059_0001_0001
15.052999999999999,r_2_F_00000062_0001_0001
17.774,r_2_F_00000063_0001_0001
17.581,r_2_F_00000064_0001_0001
15.800999999999998,r_2_F_00000067_0001_0001
15.533,r_2_F_00000068_0001_0001
16.373,r_2_F_00000069_0001_0001
21.233,r_2_F_00000070_0001_0001
17.034000000000002,r_2_F_00000071_0001_0001
15.383,r_2_F_00000072_0001_0001
17.91,r_2_F_00000073_0001_0001
16.48,r_2_F_00000075_0001_0001
18.861,r_2_F_00000083_0001_0001
17.57,r_2_F_00000084_0001_0001
15.815999999999999,r_2_F_00000089_0001_0001
15.267999999999999,r_2_F_00000092_0001_0001
15.498,r_2_F_00000094_0001_0001
17.021,r_2_F_00000097_0001_0001
20.096,r_2_F_00000098_0001_0001
16.886,r_2_F_00000099_0001_0001
18.180999999999997,r_2_F_00000103_0001_0001
15.539000000000001,r_2_F_00000104_0001_0001
17.852,r_2_F_00000105_0001_0001
14.812999999999999,r_2_F_00000109_0001_0001
16.852999999999998,r_2_F_00000111_0001_0001
14.876,r_2_F_00000115_0001_0001
15.155,r_2_F_00000117_0001_0001
16.847,r_2_F_00000125_0001_0001
15.575,r_2_F_00000126_0001_0001
17.428,r_2_F_00000128_0001_0001
17.837,r_2_F_00000129_0001_0001
16.71,r_2_F_00000131_0001_0001
14.792,r_2_F_00000133_0001_0001
16.923,r_2_F_00000134_0001_0001
16.496,r_2_F_00000136_0001_0001
15.335,r_2_F_00000140_0001_0001
15.937999999999999,r_2_F_00000144_0001_0001
15.457,r_2_F_00000146_0001_0001
16.007,r_2_F_00000150_0001_0001
16.154,r_2_F_00000152_0001_0001
