RG_SCORE,MODEL
21.019000000000002,rg_scorer_g_4_S_0093_0001_0001.pdb
21.105,rg_scorer_g_4_S_0094_0001_0001.pdb
21.052,rg_scorer_g_4_S_0095_0001_0001.pdb
21.07,rg_scorer_g_4_S_0096_0001_0001.pdb
21.125,rg_scorer_g_4_S_0097_0001_0001.pdb
21.186999999999998,rg_scorer_g_4_S_0098_0001_0001.pdb
21.18,rg_scorer_g_4_S_0099_0001_0001.pdb
21.081,rg_scorer_g_4_S_0100_0001_0001.pdb
21.162,rg_scorer_g_5_S_0001_0001_0001.pdb
21.03,rg_scorer_g_5_S_0002_0001_0001.pdb
21.186,rg_scorer_g_5_S_0003_0001_0001.pdb
21.186,rg_scorer_g_5_S_0004_0001_0001.pdb
21.101999999999997,rg_scorer_g_5_S_0005_0001_0001.pdb
21.151,rg_scorer_g_5_S_0006_0001_0001.pdb
21.111,rg_scorer_g_5_S_0007_0001_0001.pdb
21.075,rg_scorer_g_5_S_0008_0001_0001.pdb
21.142,rg_scorer_g_5_S_0009_0001_0001.pdb
21.064,rg_scorer_g_5_S_0010_0001_0001.pdb
21.064,rg_scorer_g_5_S_0011_0001_0001.pdb
21.072,rg_scorer_g_5_S_0012_0001_0001.pdb
21.061999999999998,rg_scorer_g_5_S_0013_0001_0001.pdb
21.014,rg_scorer_g_5_S_0014_0001_0001.pdb
21.124000000000002,rg_scorer_g_5_S_0015_0001_0001.pdb
21.085,rg_scorer_g_5_S_0016_0001_0001.pdb
21.002,rg_scorer_g_5_S_0017_0001_0001.pdb
21.086,rg_scorer_g_5_S_0018_0001_0001.pdb
21.166999999999998,rg_scorer_g_5_S_0019_0001_0001.pdb
21.035,rg_scorer_g_5_S_0020_0001_0001.pdb
21.182,rg_scorer_g_5_S_0021_0001_0001.pdb
21.061,rg_scorer_g_5_S_0022_0001_0001.pdb
21.028000000000002,rg_scorer_g_5_S_0023_0001_0001.pdb
21.162,rg_scorer_g_5_S_0024_0001_0001.pdb
21.128,rg_scorer_g_5_S_0025_0001_0001.pdb
21.1,rg_scorer_g_5_S_0026_0001_0001.pdb
21.075,rg_scorer_g_5_S_0027_0001_0001.pdb
21.009,rg_scorer_g_5_S_0028_0001_0001.pdb
21.065,rg_scorer_g_5_S_0029_0001_0001.pdb
