RG_SCORE,MODEL
23.721,rg_scorer_g_3_S_0032_0001_0001.pdb
23.298000000000002,rg_scorer_g_3_S_0033_0001_0001.pdb
23.845,rg_scorer_g_3_S_0034_0001_0001.pdb
23.3,rg_scorer_g_3_S_0035_0001_0001.pdb
23.769000000000002,rg_scorer_g_3_S_0036_0001_0001.pdb
23.296,rg_scorer_g_3_S_0037_0001_0001.pdb
23.713,rg_scorer_g_3_S_0038_0001_0001.pdb
23.525,rg_scorer_g_3_S_0039_0001_0001.pdb
24.301,rg_scorer_g_3_S_0040_0001_0001.pdb
23.439,rg_scorer_g_3_S_0041_0001_0001.pdb
23.031,rg_scorer_g_3_S_0042_0001_0001.pdb
23.634,rg_scorer_g_3_S_0043_0001_0001.pdb
23.054000000000002,rg_scorer_g_3_S_0044_0001_0001.pdb
22.971999999999998,rg_scorer_g_3_S_0045_0001_0001.pdb
23.985,rg_scorer_g_3_S_0046_0001_0001.pdb
23.541999999999998,rg_scorer_g_3_S_0047_0001_0001.pdb
23.28,rg_scorer_g_3_S_0048_0001_0001.pdb
23.199,rg_scorer_g_3_S_0049_0001_0001.pdb
23.616999999999997,rg_scorer_g_3_S_0050_0001_0001.pdb
22.909000000000002,rg_scorer_g_3_S_0051_0001_0001.pdb
23.244,rg_scorer_g_3_S_0052_0001_0001.pdb
23.491,rg_scorer_g_3_S_0053_0001_0001.pdb
24.874000000000002,rg_scorer_g_3_S_0054_0001_0001.pdb
23.049,rg_scorer_g_3_S_0055_0001_0001.pdb
24.018,rg_scorer_g_3_S_0056_0001_0001.pdb
23.475,rg_scorer_g_3_S_0057_0001_0001.pdb
23.324,rg_scorer_g_3_S_0058_0001_0001.pdb
23.749000000000002,rg_scorer_g_3_S_0059_0001_0001.pdb
23.685,rg_scorer_g_3_S_0060_0001_0001.pdb
23.721999999999998,rg_scorer_g_3_S_0061_0001_0001.pdb
23.188000000000002,rg_scorer_g_3_S_0062_0001_0001.pdb
23.496,rg_scorer_g_3_S_0063_0001_0001.pdb
23.261999999999997,rg_scorer_g_3_S_0064_0001_0001.pdb
23.87,rg_scorer_g_3_S_0065_0001_0001.pdb
23.241999999999997,rg_scorer_g_3_S_0066_0001_0001.pdb
23.688000000000002,rg_scorer_g_3_S_0067_0001_0001.pdb
22.918000000000003,rg_scorer_g_3_S_0068_0001_0001.pdb
22.636,rg_scorer_g_3_S_0069_0001_0001.pdb
23.671,rg_scorer_g_3_S_0070_0001_0001.pdb
23.215,rg_scorer_g_3_S_0071_0001_0001.pdb
23.289,rg_scorer_g_3_S_0072_0001_0001.pdb
22.774,rg_scorer_g_3_S_0073_0001_0001.pdb
23.5,rg_scorer_g_3_S_0074_0001_0001.pdb
23.463,rg_scorer_g_3_S_0075_0001_0001.pdb
22.761999999999997,rg_scorer_g_3_S_0076_0001_0001.pdb
23.254,rg_scorer_g_3_S_0077_0001_0001.pdb
24.636,rg_scorer_g_3_S_0078_0001_0001.pdb
23.524,rg_scorer_g_3_S_0079_0001_0001.pdb
22.813000000000002,rg_scorer_g_3_S_0080_0001_0001.pdb
23.67,rg_scorer_g_3_S_0081_0001_0001.pdb
23.944000000000003,rg_scorer_g_3_S_0082_0001_0001.pdb
23.513,rg_scorer_g_3_S_0083_0001_0001.pdb
23.428,rg_scorer_g_3_S_0084_0001_0001.pdb
23.299,rg_scorer_g_3_S_0085_0001_0001.pdb
24.064,rg_scorer_g_3_S_0086_0001_0001.pdb
23.506,rg_scorer_g_3_S_0087_0001_0001.pdb
23.081999999999997,rg_scorer_g_3_S_0088_0001_0001.pdb
23.955,rg_scorer_g_3_S_0089_0001_0001.pdb
23.43,rg_scorer_g_3_S_0090_0001_0001.pdb
23.642,rg_scorer_g_3_S_0091_0001_0001.pdb
23.706999999999997,rg_scorer_g_3_S_0092_0001_0001.pdb
23.345,rg_scorer_g_3_S_0093_0001_0001.pdb
23.939,rg_scorer_g_3_S_0094_0001_0001.pdb
23.239,rg_scorer_g_3_S_0095_0001_0001.pdb
23.785,rg_scorer_g_3_S_0096_0001_0001.pdb
23.3,rg_scorer_g_3_S_0097_0001_0001.pdb
23.206,rg_scorer_g_3_S_0098_0001_0001.pdb
23.647,rg_scorer_g_3_S_0099_0001_0001.pdb
23.156,rg_scorer_g_3_S_0100_0001_0001.pdb
23.324,rg_scorer_g_4_S_0001_0001_0001.pdb
23.552,rg_scorer_g_4_S_0002_0001_0001.pdb
23.604,rg_scorer_g_4_S_0003_0001_0001.pdb
23.686999999999998,rg_scorer_g_4_S_0004_0001_0001.pdb
23.91,rg_scorer_g_4_S_0005_0001_0001.pdb
23.974,rg_scorer_g_4_S_0006_0001_0001.pdb
23.351999999999997,rg_scorer_g_4_S_0007_0001_0001.pdb
23.175,rg_scorer_g_4_S_0008_0001_0001.pdb
23.603,rg_scorer_g_4_S_0009_0001_0001.pdb
23.903000000000002,rg_scorer_g_4_S_0010_0001_0001.pdb
23.287,rg_scorer_g_4_S_0011_0001_0001.pdb
22.929000000000002,rg_scorer_g_4_S_0012_0001_0001.pdb
24.654,rg_scorer_g_4_S_0013_0001_0001.pdb
23.296,rg_scorer_g_4_S_0014_0001_0001.pdb
