RG_SCORE,MODEL
26.768,rg_scorer_g_4_S_0029_0001_0001.pdb
23.545,rg_scorer_g_4_S_0030_0001_0001.pdb
23.293000000000003,rg_scorer_g_4_S_0031_0001_0001.pdb
27.16,rg_scorer_g_4_S_0032_0001_0001.pdb
25.473000000000003,rg_scorer_g_4_S_0033_0001_0001.pdb
28.066999999999997,rg_scorer_g_4_S_0034_0001_0001.pdb
26.037,rg_scorer_g_4_S_0035_0001_0001.pdb
26.086,rg_scorer_g_4_S_0036_0001_0001.pdb
27.963,rg_scorer_g_4_S_0037_0001_0001.pdb
30.234,rg_scorer_g_4_S_0038_0001_0001.pdb
27.695999999999998,rg_scorer_g_4_S_0039_0001_0001.pdb
25.934,rg_scorer_g_4_S_0040_0001_0001.pdb
27.294,rg_scorer_g_4_S_0041_0001_0001.pdb
24.906999999999996,rg_scorer_g_4_S_0042_0001_0001.pdb
26.878,rg_scorer_g_4_S_0043_0001_0001.pdb
24.686999999999998,rg_scorer_g_4_S_0044_0001_0001.pdb
29.24,rg_scorer_g_4_S_0045_0001_0001.pdb
25.403000000000002,rg_scorer_g_4_S_0046_0001_0001.pdb
27.585,rg_scorer_g_4_S_0047_0001_0001.pdb
24.49,rg_scorer_g_4_S_0048_0001_0001.pdb
28.835,rg_scorer_g_4_S_0049_0001_0001.pdb
26.781,rg_scorer_g_4_S_0050_0001_0001.pdb
27.79,rg_scorer_g_4_S_0051_0001_0001.pdb
27.295,rg_scorer_g_4_S_0052_0001_0001.pdb
26.176,rg_scorer_g_4_S_0053_0001_0001.pdb
23.791,rg_scorer_g_4_S_0054_0001_0001.pdb
25.250999999999998,rg_scorer_g_4_S_0055_0001_0001.pdb
25.565,rg_scorer_g_4_S_0056_0001_0001.pdb
24.646,rg_scorer_g_4_S_0057_0001_0001.pdb
25.127,rg_scorer_g_4_S_0058_0001_0001.pdb
26.471999999999998,rg_scorer_g_4_S_0059_0001_0001.pdb
25.185,rg_scorer_g_4_S_0060_0001_0001.pdb
25.775,rg_scorer_g_4_S_0061_0001_0001.pdb
26.809,rg_scorer_g_4_S_0062_0001_0001.pdb
25.553,rg_scorer_g_4_S_0063_0001_0001.pdb
28.833000000000002,rg_scorer_g_4_S_0064_0001_0001.pdb
29.559,rg_scorer_g_4_S_0065_0001_0001.pdb
27.837,rg_scorer_g_4_S_0066_0001_0001.pdb
29.505,rg_scorer_g_4_S_0067_0001_0001.pdb
26.154,rg_scorer_g_4_S_0068_0001_0001.pdb
24.066,rg_scorer_g_4_S_0069_0001_0001.pdb
25.458000000000002,rg_scorer_g_4_S_0070_0001_0001.pdb
28.644000000000002,rg_scorer_g_4_S_0071_0001_0001.pdb
26.101,rg_scorer_g_4_S_0072_0001_0001.pdb
24.708000000000002,rg_scorer_g_4_S_0073_0001_0001.pdb
25.508000000000003,rg_scorer_g_4_S_0074_0001_0001.pdb
25.639,rg_scorer_g_4_S_0075_0001_0001.pdb
28.246,rg_scorer_g_4_S_0076_0001_0001.pdb
27.245,rg_scorer_g_4_S_0077_0001_0001.pdb
24.319000000000003,rg_scorer_g_4_S_0078_0001_0001.pdb
25.039,rg_scorer_g_4_S_0079_0001_0001.pdb
27.581999999999997,rg_scorer_g_4_S_0080_0001_0001.pdb
27.967,rg_scorer_g_4_S_0081_0001_0001.pdb
26.195999999999998,rg_scorer_g_4_S_0082_0001_0001.pdb
26.671,rg_scorer_g_4_S_0083_0001_0001.pdb
26.834,rg_scorer_g_4_S_0084_0001_0001.pdb
26.378,rg_scorer_g_4_S_0085_0001_0001.pdb
25.769000000000002,rg_scorer_g_4_S_0086_0001_0001.pdb
27.278000000000002,rg_scorer_g_4_S_0087_0001_0001.pdb
26.201,rg_scorer_g_4_S_0088_0001_0001.pdb
24.015,rg_scorer_g_4_S_0089_0001_0001.pdb
27.956999999999997,rg_scorer_g_4_S_0090_0001_0001.pdb
26.663,rg_scorer_g_4_S_0091_0001_0001.pdb
25.628,rg_scorer_g_4_S_0092_0001_0001.pdb
27.197,rg_scorer_g_4_S_0093_0001_0001.pdb
27.426,rg_scorer_g_4_S_0094_0001_0001.pdb
26.476,rg_scorer_g_4_S_0095_0001_0001.pdb
24.375999999999998,rg_scorer_g_4_S_0096_0001_0001.pdb
28.169,rg_scorer_g_4_S_0097_0001_0001.pdb
29.515,rg_scorer_g_4_S_0098_0001_0001.pdb
25.346999999999998,rg_scorer_g_4_S_0099_0001_0001.pdb
26.432,rg_scorer_g_4_S_0100_0001_0001.pdb
24.859,rg_scorer_g_5_S_0001_0001_0001.pdb
24.61,rg_scorer_g_5_S_0002_0001_0001.pdb
25.517,rg_scorer_g_5_S_0003_0001_0001.pdb
26.003,rg_scorer_g_5_S_0004_0001_0001.pdb
28.143,rg_scorer_g_5_S_0005_0001_0001.pdb
26.51,rg_scorer_g_5_S_0006_0001_0001.pdb
25.713,rg_scorer_g_5_S_0007_0001_0001.pdb
27.017,rg_scorer_g_5_S_0008_0001_0001.pdb
28.648000000000003,rg_scorer_g_5_S_0009_0001_0001.pdb
26.695,rg_scorer_g_5_S_0010_0001_0001.pdb
25.819000000000003,rg_scorer_g_5_S_0011_0001_0001.pdb
23.644000000000002,rg_scorer_g_5_S_0012_0001_0001.pdb
27.773000000000003,rg_scorer_g_5_S_0013_0001_0001.pdb
25.441999999999997,rg_scorer_g_5_S_0014_0001_0001.pdb
30.401,rg_scorer_g_5_S_0015_0001_0001.pdb
24.811999999999998,rg_scorer_g_5_S_0016_0001_0001.pdb
25.268,rg_scorer_g_5_S_0017_0001_0001.pdb
27.296999999999997,rg_scorer_g_5_S_0018_0001_0001.pdb
24.475,rg_scorer_g_5_S_0019_0001_0001.pdb
27.1,rg_scorer_g_5_S_0020_0001_0001.pdb
28.244,rg_scorer_g_5_S_0021_0001_0001.pdb
25.322,rg_scorer_g_5_S_0022_0001_0001.pdb
24.217,rg_scorer_g_5_S_0023_0001_0001.pdb
25.738000000000003,rg_scorer_g_5_S_0024_0001_0001.pdb
25.730999999999998,rg_scorer_g_5_S_0025_0001_0001.pdb
27.793000000000003,rg_scorer_g_5_S_0026_0001_0001.pdb
25.465,rg_scorer_g_5_S_0027_0001_0001.pdb
23.5,rg_scorer_g_5_S_0028_0001_0001.pdb
25.299,rg_scorer_g_5_S_0029_0001_0001.pdb
28.15,rg_scorer_g_5_S_0030_0001_0001.pdb
24.465,rg_scorer_g_5_S_0031_0001_0001.pdb
24.039,rg_scorer_g_5_S_0032_0001_0001.pdb
25.026999999999997,rg_scorer_g_5_S_0033_0001_0001.pdb
26.683000000000003,rg_scorer_g_5_S_0034_0001_0001.pdb
28.234,rg_scorer_g_5_S_0035_0001_0001.pdb
25.299,rg_scorer_g_5_S_0036_0001_0001.pdb
27.021,rg_scorer_g_5_S_0037_0001_0001.pdb
26.607,rg_scorer_g_5_S_0038_0001_0001.pdb
24.441,rg_scorer_g_5_S_0039_0001_0001.pdb
24.414,rg_scorer_g_5_S_0040_0001_0001.pdb
24.835,rg_scorer_g_5_S_0041_0001_0001.pdb
25.855,rg_scorer_g_5_S_0042_0001_0001.pdb
28.401999999999997,rg_scorer_g_5_S_0043_0001_0001.pdb
24.99,rg_scorer_g_5_S_0044_0001_0001.pdb
25.138,rg_scorer_g_5_S_0045_0001_0001.pdb
24.449,rg_scorer_g_5_S_0046_0001_0001.pdb
