RG_SCORE,MODEL
17.069000000000003,rg_scorer_g_3_S_0092_0001_0001.pdb
16.995,rg_scorer_g_3_S_0093_0001_0001.pdb
16.980999999999998,rg_scorer_g_3_S_0094_0001_0001.pdb
16.942999999999998,rg_scorer_g_3_S_0095_0001_0001.pdb
16.941,rg_scorer_g_3_S_0096_0001_0001.pdb
16.932000000000002,rg_scorer_g_3_S_0097_0001_0001.pdb
17.095,rg_scorer_g_3_S_0098_0001_0001.pdb
16.799,rg_scorer_g_3_S_0099_0001_0001.pdb
16.921,rg_scorer_g_3_S_0100_0001_0001.pdb
16.965,rg_scorer_g_4_S_0001_0001_0001.pdb
17.029,rg_scorer_g_4_S_0002_0001_0001.pdb
16.976,rg_scorer_g_4_S_0003_0001_0001.pdb
16.928,rg_scorer_g_4_S_0004_0001_0001.pdb
17.042,rg_scorer_g_4_S_0005_0001_0001.pdb
16.956,rg_scorer_g_4_S_0006_0001_0001.pdb
16.941,rg_scorer_g_4_S_0007_0001_0001.pdb
17.03,rg_scorer_g_4_S_0008_0001_0001.pdb
17.039,rg_scorer_g_4_S_0009_0001_0001.pdb
16.802,rg_scorer_g_4_S_0010_0001_0001.pdb
16.936,rg_scorer_g_4_S_0011_0001_0001.pdb
17.029,rg_scorer_g_4_S_0012_0001_0001.pdb
17.064,rg_scorer_g_4_S_0013_0001_0001.pdb
17.019000000000002,rg_scorer_g_4_S_0014_0001_0001.pdb
16.969,rg_scorer_g_4_S_0015_0001_0001.pdb
17.097,rg_scorer_g_4_S_0016_0001_0001.pdb
17.038,rg_scorer_g_4_S_0017_0001_0001.pdb
17.09,rg_scorer_g_4_S_0018_0001_0001.pdb
16.982,rg_scorer_g_4_S_0019_0001_0001.pdb
16.972,rg_scorer_g_4_S_0020_0001_0001.pdb
17.016,rg_scorer_g_4_S_0021_0001_0001.pdb
17.073,rg_scorer_g_4_S_0022_0001_0001.pdb
17.035999999999998,rg_scorer_g_4_S_0023_0001_0001.pdb
16.977999999999998,rg_scorer_g_4_S_0024_0001_0001.pdb
16.94,rg_scorer_g_4_S_0025_0001_0001.pdb
16.997,rg_scorer_g_4_S_0026_0001_0001.pdb
16.915,rg_scorer_g_4_S_0027_0001_0001.pdb
16.967,rg_scorer_g_4_S_0028_0001_0001.pdb
17.146,rg_scorer_g_4_S_0029_0001_0001.pdb
17.016,rg_scorer_g_4_S_0030_0001_0001.pdb
16.951,rg_scorer_g_4_S_0031_0001_0001.pdb
16.903,rg_scorer_g_4_S_0032_0001_0001.pdb
17.016,rg_scorer_g_4_S_0033_0001_0001.pdb
17.192999999999998,rg_scorer_g_4_S_0034_0001_0001.pdb
17.08,rg_scorer_g_4_S_0035_0001_0001.pdb
