RG_SCORE,MODEL
20.671999999999997,rg_scorer_g_4_S_0094_0001_0001.pdb
33.929,rg_scorer_g_4_S_0095_0001_0001.pdb
16.148,rg_scorer_g_4_S_0096_0001_0001.pdb
15.522,rg_scorer_g_4_S_0097_0001_0001.pdb
17.962,rg_scorer_g_4_S_0098_0001_0001.pdb
19.519000000000002,rg_scorer_g_4_S_0099_0001_0001.pdb
18.095,rg_scorer_g_4_S_0100_0001_0001.pdb
19.171,rg_scorer_g_5_S_0001_0001_0001.pdb
22.124000000000002,rg_scorer_g_5_S_0002_0001_0001.pdb
26.689,rg_scorer_g_5_S_0003_0001_0001.pdb
17.11,rg_scorer_g_5_S_0004_0001_0001.pdb
17.032,rg_scorer_g_5_S_0005_0001_0001.pdb
28.713,rg_scorer_g_5_S_0006_0001_0001.pdb
19.785999999999998,rg_scorer_g_5_S_0007_0001_0001.pdb
23.65,rg_scorer_g_5_S_0008_0001_0001.pdb
28.094,rg_scorer_g_5_S_0009_0001_0001.pdb
25.596999999999998,rg_scorer_g_5_S_0010_0001_0001.pdb
20.021,rg_scorer_g_5_S_0011_0001_0001.pdb
23.377,rg_scorer_g_5_S_0012_0001_0001.pdb
17.641,rg_scorer_g_5_S_0013_0001_0001.pdb
24.636999999999997,rg_scorer_g_5_S_0014_0001_0001.pdb
17.724,rg_scorer_g_5_S_0015_0001_0001.pdb
20.166,rg_scorer_g_5_S_0016_0001_0001.pdb
18.992,rg_scorer_g_5_S_0017_0001_0001.pdb
24.236,rg_scorer_g_5_S_0018_0001_0001.pdb
24.947,rg_scorer_g_5_S_0019_0001_0001.pdb
21.701999999999998,rg_scorer_g_5_S_0020_0001_0001.pdb
18.347,rg_scorer_g_5_S_0021_0001_0001.pdb
18.491,rg_scorer_g_5_S_0022_0001_0001.pdb
23.840999999999998,rg_scorer_g_5_S_0023_0001_0001.pdb
15.607000000000001,rg_scorer_g_5_S_0024_0001_0001.pdb
21.124000000000002,rg_scorer_g_5_S_0025_0001_0001.pdb
24.105999999999998,rg_scorer_g_5_S_0026_0001_0001.pdb
17.438,rg_scorer_g_5_S_0027_0001_0001.pdb
21.241999999999997,rg_scorer_g_5_S_0028_0001_0001.pdb
20.918000000000003,rg_scorer_g_5_S_0029_0001_0001.pdb
18.444000000000003,rg_scorer_g_5_S_0030_0001_0001.pdb
19.027,rg_scorer_g_5_S_0031_0001_0001.pdb
27.889,rg_scorer_g_5_S_0032_0001_0001.pdb
21.279,rg_scorer_g_5_S_0033_0001_0001.pdb
17.125999999999998,rg_scorer_g_5_S_0034_0001_0001.pdb
20.259,rg_scorer_g_5_S_0035_0001_0001.pdb
18.974,rg_scorer_g_5_S_0036_0001_0001.pdb
18.982,rg_scorer_g_5_S_0037_0001_0001.pdb
17.201,rg_scorer_g_5_S_0038_0001_0001.pdb
21.268,rg_scorer_g_5_S_0039_0001_0001.pdb
29.444000000000003,rg_scorer_g_5_S_0040_0001_0001.pdb
19.14,rg_scorer_g_5_S_0041_0001_0001.pdb
26.302,rg_scorer_g_5_S_0042_0001_0001.pdb
24.685,rg_scorer_g_5_S_0043_0001_0001.pdb
15.946,rg_scorer_g_5_S_0044_0001_0001.pdb
17.601,rg_scorer_g_5_S_0045_0001_0001.pdb
34.7,rg_scorer_g_5_S_0046_0001_0001.pdb
19.926,rg_scorer_g_5_S_0047_0001_0001.pdb
27.226999999999997,rg_scorer_g_5_S_0048_0001_0001.pdb
19.378,rg_scorer_g_5_S_0049_0001_0001.pdb
28.154,rg_scorer_g_5_S_0050_0001_0001.pdb
23.517,rg_scorer_g_5_S_0051_0001_0001.pdb
