Protein_ID,Protein_SeqL,Protein_CCS_with_noise,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2696.2,-1231.02,-1196.5703352200278,1.6073307991027832,0.9585,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0047_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2662.52,-1285.372,-1285.2469778120715,1.939011812210083,0.9628,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0048_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2687.07,-1199.88,-1179.1146074074074,1.5936096906661987,0.9647,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0049_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2647.6,-1201.7830000000001,-1201.7830000000001,1.6077909469604492,0.9649,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0050_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2620.93,-1237.4769999999999,-1225.1551652740736,2.056988000869751,0.9627,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0051_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2657.52,-1193.729,-1193.729,1.8586063385009768,0.9507,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0052_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2612.97,-1258.112,-1235.5248348422494,2.0133752822875977,0.9599,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0053_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2661.29,-1207.461,-1207.4468283478739,1.616399168968201,0.9627,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0054_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2657.56,-1237.2830000000001,-1237.2830000000001,1.5626026391983032,0.9698,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0055_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2652.06,-1192.339,-1192.339,1.962027907371521,0.9623,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0056_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2676.78,-1233.338,-1224.8727677999998,1.7182104587554932,0.9631,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0057_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2657.18,-1253.475,-1253.475,1.7317060232162476,0.9645,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0058_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2668.88,-1246.875,-1244.5303728836761,1.5075647830963137,0.9703,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0059_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2674.35,-1250.525,-1244.2961616000002,1.6876296997070312,0.9658,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0060_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2669.25,-1200.7839999999999,-1198.2307530074072,1.608071208000183,0.9627,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0061_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2680.56,-1258.664,-1246.1704722000002,1.765353798866272,0.9622,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0062_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2638.38,-1218.34,-1218.149068721262,1.7076376676559448,0.9573,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0063_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2649.54,-1222.877,-1222.877,1.7578558921813965,0.9621,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0064_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2664.74,-1214.948,-1214.3529815207135,1.941749095916748,0.9537,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0065_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2626.23,-1229.55,-1222.6533197212618,1.5356225967407229,0.966,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0066_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2662.28,-1153.97,-1153.8751412293552,1.3819656372070312,0.9681,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0067_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2651.48,-1236.391,-1236.391,1.7381621599197388,0.9608,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0068_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2632.6,-1254.191,-1251.9231526592591,1.8127290010452268,0.9559,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0069_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2666.41,-1243.743,-1242.5746030792868,1.7585686445236206,0.96,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0070_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2662.47,-1240.933,-1240.8146,1.899323582649231,0.9579,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0071_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2633.15,-1224.271,-1222.293209878738,1.707799196243286,0.9608,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0072_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2673.75,-1216.721,-1210.9984063407408,1.7540428638458252,0.9640000000000001,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0073_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2640.71,-1225.319,-1225.319,2.0578556060791016,0.9590000000000001,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0074_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2615.48,-1259.769,-1240.6528383700959,1.83367133140564,0.9644,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0075_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2649.66,-1217.612,-1217.612,1.908315658569336,0.9621,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0076_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2632.11,-1187.812,-1185.2702403336077,1.7854520082473757,0.96,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0077_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2667.07,-1222.434,-1220.9888817558299,1.645781397819519,0.9645,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0078_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2655.22,-1254.566,-1254.566,1.6072225570678709,0.965,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0079_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2660.85,-1209.774,-1209.7728015999999,1.7186872959136963,0.9641,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0080_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2651.48,-1249.5739999999996,-1249.5739999999996,1.432848572731018,0.9664,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0081_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2637.45,-1227.5510000000004,-1227.1761446496573,1.865684032440185,0.9646,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0082_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2681.65,-1216.2160000000001,-1202.44725135583,1.5604225397109983,0.9646,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0083_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2680.42,-1245.6960000000001,-1233.3627481138547,1.6843149662017822,0.9629,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0084_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2650.79,-1177.0739999999996,-1177.0739999999996,1.823139190673828,0.9567,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0085_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2647.13,-1212.463,-1212.463,2.105304002761841,0.9556,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0086_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2644.91,-1252.759,-1252.759,1.4589177370071411,0.9642,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0087_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2617.56,-1212.376,-1195.9816715311383,1.9611389636993408,0.9593,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0088_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2646.73,-1233.627,-1233.627,1.6321662664413452,0.9617,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0089_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2598.07,-1214.864,-1168.8602074074076,2.0224289894104004,0.9626,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0090_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2672.53,-1236.99,-1232.2380594941014,1.9877915382385252,0.9616,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0091_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2648.86,-1231.37,-1231.37,2.1177308559417725,0.9590000000000001,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0092_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2627.27,-1275.912,-1269.9217404663923,1.357655644416809,0.9711,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0093_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2659.52,-1236.18,-1236.18,1.5680272579193115,0.9617,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0094_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2635.01,-1246.692,-1245.5552415626887,2.0144619941711426,0.9616,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0095_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2659.43,-1134.56,-1134.56,1.7680442333221436,0.9587,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0096_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2666.4,-1245.639,-1244.4745805259258,1.6058754920959473,0.9605,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0097_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2659.24,-1222.979,-1222.979,1.744699478149414,0.9541,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0098_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2632.58,-1241.239,-1238.9602569626886,1.2779655456542969,0.9734,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0099_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2629.9,-1214.655,-1210.7016946592591,1.4052973985671997,0.9685,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/74/r_gmb_74_S_0100_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2623.52,-1249.079,-1239.569442626886,2.0690267086029053,0.9589,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0001_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2613.46,-1261.642,-1239.7473492074073,1.6091068983078003,0.9659,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0002_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2623.37,-1268.1989999999996,-1258.5346836762683,1.73821222782135,0.9597,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0003_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2636.74,-1269.2930000000001,-1268.7376191925925,1.6855851411819458,0.9587,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0004_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2664.42,-1239.512,-1239.0056342592593,1.3288843631744385,0.9721,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0005_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2642.2,-1211.087,-1211.087,1.6391640901565552,0.9620000000000001,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0006_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2645.75,-1223.766,-1223.766,1.4648993015289309,0.9645,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0007_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2656.85,-1234.242,-1234.242,1.4211914539337158,0.9673,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0008_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2663.54,-1230.153,-1229.8544151997257,1.5648412704467771,0.9646,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0009_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2672.22,-1231.502,-1226.9838824074075,1.7970473766326904,0.9587,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0010_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2622.71,-1266.215,-1255.8576310935528,2.0302345752716064,0.9608,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0011_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2635.21,-1242.888,-1241.8285227259257,1.6397838592529297,0.9636,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0012_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2638.69,-1231.245,-1231.1019296,1.7910841703414917,0.9488,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0013_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2621.39,-1232.608,-1220.8068331281204,1.5323243141174316,0.9674,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0014_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2668.76,-1217.348,-1215.0692569626885,1.6291002035140991,0.9627,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0015_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2647.9,-1270.4089999999999,-1270.4089999999999,1.4718513488769531,0.9690000000000001,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0016_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2672.5,-1258.0810000000001,-1253.3519174175585,1.8384153842926023,0.9561,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0017_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2614.96,-1277.7160000000001,-1257.896757725926,1.3801469802856443,0.9690000000000001,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0018_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2588.41,-1251.359,-1189.3639813925922,1.6191283464431765,0.9587,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0019_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2611.99,-1269.725,-1245.7324875259253,1.8926997184753416,0.9645,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0020_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2685.27,-1233.888,-1215.558874074074,1.732858180999756,0.9537,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0021_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2678.64,-1247.029,-1236.6609799925927,1.7150893211364746,0.9559,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0022_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2612.96,-1193.0539999999999,-1170.4526300441698,2.1626641750335693,0.9505,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0023_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2640.99,-1201.778,-1201.778,1.720360517501831,0.9627,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0024_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2657.22,-1186.344,-1186.344,1.820757746696472,0.9492,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0025_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2646.04,-1193.401,-1193.401,1.5392731428146362,0.9643,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0026_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2630.16,-1138.33,-1134.5573860496568,1.9078341722488403,0.9563,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0027_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2627.05,-1212.516,-1206.338627140741,1.6121819019317627,0.9575,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0028_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2658.43,-1239.0439999999999,-1239.0439999999999,1.646003484725952,0.9584,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0029_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2641.54,-1199.836,-1199.836,1.8019840717315676,0.9554,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0030_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2616.86,-1262.058,-1244.7643371305899,1.6637386083602903,0.9632,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0031_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2651.54,-1218.807,-1218.807,1.726511836051941,0.9587,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0032_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2624.37,-1204.88,-1196.2277632373114,2.221587896347046,0.9552,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/75/r_gmb_75_S_0033_0001.pdb
