RG_SCORE,MODEL
22.641,rg_scorer_g_4_S_0027_0001_0001.pdb
22.735,rg_scorer_g_4_S_0028_0001_0001.pdb
22.733,rg_scorer_g_4_S_0029_0001_0001.pdb
22.636,rg_scorer_g_4_S_0030_0001_0001.pdb
22.404,rg_scorer_g_4_S_0031_0001_0001.pdb
22.781,rg_scorer_g_4_S_0032_0001_0001.pdb
22.846,rg_scorer_g_4_S_0033_0001_0001.pdb
22.741,rg_scorer_g_4_S_0034_0001_0001.pdb
22.593000000000004,rg_scorer_g_4_S_0035_0001_0001.pdb
22.744,rg_scorer_g_4_S_0036_0001_0001.pdb
22.756,rg_scorer_g_4_S_0037_0001_0001.pdb
22.715999999999998,rg_scorer_g_4_S_0038_0001_0001.pdb
22.829,rg_scorer_g_4_S_0039_0001_0001.pdb
22.725,rg_scorer_g_4_S_0040_0001_0001.pdb
22.775,rg_scorer_g_4_S_0041_0001_0001.pdb
22.698,rg_scorer_g_4_S_0042_0001_0001.pdb
22.805999999999997,rg_scorer_g_4_S_0043_0001_0001.pdb
22.683000000000003,rg_scorer_g_4_S_0044_0001_0001.pdb
22.682,rg_scorer_g_4_S_0045_0001_0001.pdb
22.822,rg_scorer_g_4_S_0046_0001_0001.pdb
22.622,rg_scorer_g_4_S_0047_0001_0001.pdb
22.651,rg_scorer_g_4_S_0048_0001_0001.pdb
22.816999999999997,rg_scorer_g_4_S_0049_0001_0001.pdb
22.587,rg_scorer_g_4_S_0050_0001_0001.pdb
22.793000000000003,rg_scorer_g_4_S_0051_0001_0001.pdb
22.572,rg_scorer_g_4_S_0052_0001_0001.pdb
22.733,rg_scorer_g_4_S_0053_0001_0001.pdb
22.755,rg_scorer_g_4_S_0054_0001_0001.pdb
22.651999999999997,rg_scorer_g_4_S_0055_0001_0001.pdb
22.768,rg_scorer_g_4_S_0056_0001_0001.pdb
22.71,rg_scorer_g_4_S_0057_0001_0001.pdb
22.741,rg_scorer_g_4_S_0058_0001_0001.pdb
22.668000000000003,rg_scorer_g_4_S_0059_0001_0001.pdb
22.862,rg_scorer_g_4_S_0060_0001_0001.pdb
22.737,rg_scorer_g_4_S_0061_0001_0001.pdb
22.566,rg_scorer_g_4_S_0062_0001_0001.pdb
22.74,rg_scorer_g_4_S_0063_0001_0001.pdb
22.840999999999998,rg_scorer_g_4_S_0064_0001_0001.pdb
22.549,rg_scorer_g_4_S_0065_0001_0001.pdb
22.689,rg_scorer_g_4_S_0066_0001_0001.pdb
22.754,rg_scorer_g_4_S_0067_0001_0001.pdb
22.71,rg_scorer_g_4_S_0068_0001_0001.pdb
22.721,rg_scorer_g_4_S_0069_0001_0001.pdb
22.868000000000002,rg_scorer_g_4_S_0070_0001_0001.pdb
22.641,rg_scorer_g_4_S_0071_0001_0001.pdb
22.589000000000002,rg_scorer_g_4_S_0072_0001_0001.pdb
22.747,rg_scorer_g_4_S_0073_0001_0001.pdb
22.587,rg_scorer_g_4_S_0074_0001_0001.pdb
22.803,rg_scorer_g_4_S_0075_0001_0001.pdb
22.67,rg_scorer_g_4_S_0076_0001_0001.pdb
22.773000000000003,rg_scorer_g_4_S_0077_0001_0001.pdb
22.659000000000002,rg_scorer_g_4_S_0078_0001_0001.pdb
22.903000000000002,rg_scorer_g_4_S_0079_0001_0001.pdb
22.609,rg_scorer_g_4_S_0080_0001_0001.pdb
22.829,rg_scorer_g_4_S_0081_0001_0001.pdb
22.718000000000004,rg_scorer_g_4_S_0082_0001_0001.pdb
22.62,rg_scorer_g_4_S_0083_0001_0001.pdb
22.664,rg_scorer_g_4_S_0084_0001_0001.pdb
22.798000000000002,rg_scorer_g_4_S_0085_0001_0001.pdb
22.785999999999998,rg_scorer_g_4_S_0086_0001_0001.pdb
22.665,rg_scorer_g_4_S_0087_0001_0001.pdb
22.755,rg_scorer_g_4_S_0088_0001_0001.pdb
22.739,rg_scorer_g_4_S_0089_0001_0001.pdb
22.615,rg_scorer_g_4_S_0090_0001_0001.pdb
22.61,rg_scorer_g_4_S_0091_0001_0001.pdb
22.819000000000003,rg_scorer_g_4_S_0092_0001_0001.pdb
22.724,rg_scorer_g_4_S_0093_0001_0001.pdb
22.638,rg_scorer_g_4_S_0094_0001_0001.pdb
22.718000000000004,rg_scorer_g_4_S_0095_0001_0001.pdb
22.811999999999998,rg_scorer_g_4_S_0096_0001_0001.pdb
22.642,rg_scorer_g_4_S_0097_0001_0001.pdb
22.66,rg_scorer_g_4_S_0098_0001_0001.pdb
22.625999999999998,rg_scorer_g_4_S_0099_0001_0001.pdb
22.569000000000003,rg_scorer_g_4_S_0100_0001_0001.pdb
22.701999999999998,rg_scorer_g_5_S_0001_0001_0001.pdb
22.818,rg_scorer_g_5_S_0002_0001_0001.pdb
22.673000000000002,rg_scorer_g_5_S_0003_0001_0001.pdb
22.588,rg_scorer_g_5_S_0004_0001_0001.pdb
22.799,rg_scorer_g_5_S_0005_0001_0001.pdb
22.788,rg_scorer_g_5_S_0006_0001_0001.pdb
22.843000000000004,rg_scorer_g_5_S_0007_0001_0001.pdb
22.635,rg_scorer_g_5_S_0008_0001_0001.pdb
22.771,rg_scorer_g_5_S_0009_0001_0001.pdb
22.656,rg_scorer_g_5_S_0010_0001_0001.pdb
22.741,rg_scorer_g_5_S_0011_0001_0001.pdb
22.711,rg_scorer_g_5_S_0012_0001_0001.pdb
22.771,rg_scorer_g_5_S_0013_0001_0001.pdb
22.774,rg_scorer_g_5_S_0014_0001_0001.pdb
22.660999999999998,rg_scorer_g_5_S_0015_0001_0001.pdb
22.747,rg_scorer_g_5_S_0016_0001_0001.pdb
22.596,rg_scorer_g_5_S_0017_0001_0001.pdb
22.691,rg_scorer_g_5_S_0018_0001_0001.pdb
22.833000000000002,rg_scorer_g_5_S_0019_0001_0001.pdb
22.86,rg_scorer_g_5_S_0020_0001_0001.pdb
22.705,rg_scorer_g_5_S_0021_0001_0001.pdb
22.7,rg_scorer_g_5_S_0022_0001_0001.pdb
22.679000000000002,rg_scorer_g_5_S_0023_0001_0001.pdb
22.649,rg_scorer_g_5_S_0024_0001_0001.pdb
22.766,rg_scorer_g_5_S_0025_0001_0001.pdb
22.835,rg_scorer_g_5_S_0026_0001_0001.pdb
22.531999999999996,rg_scorer_g_5_S_0027_0001_0001.pdb
22.598000000000003,rg_scorer_g_5_S_0028_0001_0001.pdb
22.62,rg_scorer_g_5_S_0029_0001_0001.pdb
22.701999999999998,rg_scorer_g_5_S_0030_0001_0001.pdb
22.761999999999997,rg_scorer_g_5_S_0031_0001_0001.pdb
22.601999999999997,rg_scorer_g_5_S_0032_0001_0001.pdb
22.629,rg_scorer_g_5_S_0033_0001_0001.pdb
22.598000000000003,rg_scorer_g_5_S_0034_0001_0001.pdb
22.72,rg_scorer_g_5_S_0035_0001_0001.pdb
22.633000000000003,rg_scorer_g_5_S_0036_0001_0001.pdb
22.839000000000002,rg_scorer_g_5_S_0037_0001_0001.pdb
22.758000000000003,rg_scorer_g_5_S_0038_0001_0001.pdb
22.766,rg_scorer_g_5_S_0039_0001_0001.pdb
22.805,rg_scorer_g_5_S_0040_0001_0001.pdb
22.514,rg_scorer_g_5_S_0041_0001_0001.pdb
22.73,rg_scorer_g_5_S_0042_0001_0001.pdb
22.588,rg_scorer_g_5_S_0043_0001_0001.pdb
22.685,rg_scorer_g_5_S_0044_0001_0001.pdb
22.875999999999998,rg_scorer_g_5_S_0045_0001_0001.pdb
22.638,rg_scorer_g_5_S_0046_0001_0001.pdb
