RG_SCORE,MODEL
14.097000000000001,rg_scorer_4_S_00000061_0001_0001.pdb
14.027999999999999,rg_scorer_4_S_00000062_0001_0001.pdb
14.013,rg_scorer_4_S_00000063_0001_0001.pdb
14.077,rg_scorer_4_S_00000064_0001_0001.pdb
13.994000000000002,rg_scorer_4_S_00000065_0001_0001.pdb
14.046,rg_scorer_4_S_00000066_0001_0001.pdb
14.038,rg_scorer_4_S_00000067_0001_0001.pdb
14.072000000000001,rg_scorer_4_S_00000068_0001_0001.pdb
14.062999999999999,rg_scorer_4_S_00000069_0001_0001.pdb
13.993,rg_scorer_4_S_00000070_0001_0001.pdb
13.968,rg_scorer_4_S_00000071_0001_0001.pdb
13.963,rg_scorer_4_S_00000072_0001_0001.pdb
13.911,rg_scorer_4_S_00000073_0001_0001.pdb
13.908,rg_scorer_4_S_00000074_0001_0001.pdb
14.037,rg_scorer_4_S_00000075_0001_0001.pdb
14.088,rg_scorer_4_S_00000076_0001_0001.pdb
13.85,rg_scorer_4_S_00000077_0001_0001.pdb
13.892999999999999,rg_scorer_4_S_00000078_0001_0001.pdb
13.911,rg_scorer_4_S_00000079_0001_0001.pdb
13.683,rg_scorer_4_S_00000080_0001_0001.pdb
14.110999999999999,rg_scorer_4_S_00000081_0001_0001.pdb
13.855,rg_scorer_4_S_00000082_0001_0001.pdb
13.966,rg_scorer_4_S_00000083_0001_0001.pdb
14.05,rg_scorer_4_S_00000084_0001_0001.pdb
13.859000000000002,rg_scorer_4_S_00000085_0001_0001.pdb
14.119000000000002,rg_scorer_4_S_00000086_0001_0001.pdb
14.127,rg_scorer_4_S_00000087_0001_0001.pdb
13.99,rg_scorer_4_S_00000088_0001_0001.pdb
13.83,rg_scorer_4_S_00000089_0001_0001.pdb
14.030999999999999,rg_scorer_4_S_00000090_0001_0001.pdb
14.06,rg_scorer_4_S_00000091_0001_0001.pdb
13.89,rg_scorer_4_S_00000092_0001_0001.pdb
14.025,rg_scorer_4_S_00000093_0001_0001.pdb
14.017000000000001,rg_scorer_4_S_00000094_0001_0001.pdb
14.270999999999999,rg_scorer_4_S_00000095_0001_0001.pdb
14.036,rg_scorer_4_S_00000096_0001_0001.pdb
14.065,rg_scorer_4_S_00000097_0001_0001.pdb
14.015,rg_scorer_4_S_00000098_0001_0001.pdb
14.048,rg_scorer_4_S_00000099_0001_0001.pdb
14.029000000000002,rg_scorer_4_S_00000100_0001_0001.pdb
14.002,rg_scorer_5_S_00000001_0001_0001.pdb
14.008,rg_scorer_5_S_00000002_0001_0001.pdb
14.061,rg_scorer_5_S_00000003_0001_0001.pdb
14.084000000000001,rg_scorer_5_S_00000004_0001_0001.pdb
14.145999999999999,rg_scorer_5_S_00000005_0001_0001.pdb
13.953,rg_scorer_5_S_00000006_0001_0001.pdb
14.134,rg_scorer_5_S_00000007_0001_0001.pdb
13.939,rg_scorer_5_S_00000008_0001_0001.pdb
14.182,rg_scorer_5_S_00000009_0001_0001.pdb
13.93,rg_scorer_5_S_00000010_0001_0001.pdb
13.942,rg_scorer_5_S_00000011_0001_0001.pdb
13.945,rg_scorer_5_S_00000012_0001_0001.pdb
13.984000000000002,rg_scorer_5_S_00000013_0001_0001.pdb
13.849,rg_scorer_5_S_00000014_0001_0001.pdb
13.995,rg_scorer_5_S_00000015_0001_0001.pdb
13.969000000000001,rg_scorer_5_S_00000016_0001_0001.pdb
14.079,rg_scorer_5_S_00000017_0001_0001.pdb
13.942,rg_scorer_5_S_00000018_0001_0001.pdb
14.062999999999999,rg_scorer_5_S_00000019_0001_0001.pdb
14.039000000000001,rg_scorer_5_S_00000020_0001_0001.pdb
13.901,rg_scorer_5_S_00000021_0001_0001.pdb
14.094000000000001,rg_scorer_5_S_00000022_0001_0001.pdb
14.075999999999999,rg_scorer_5_S_00000023_0001_0001.pdb
14.110999999999999,rg_scorer_5_S_00000024_0001_0001.pdb
13.97,rg_scorer_5_S_00000025_0001_0001.pdb
14.058,rg_scorer_5_S_00000026_0001_0001.pdb
14.052,rg_scorer_5_S_00000027_0001_0001.pdb
13.915,rg_scorer_5_S_00000028_0001_0001.pdb
14.11,rg_scorer_5_S_00000029_0001_0001.pdb
13.97,rg_scorer_5_S_00000030_0001_0001.pdb
13.923,rg_scorer_5_S_00000031_0001_0001.pdb
13.912,rg_scorer_5_S_00000032_0001_0001.pdb
14.023,rg_scorer_5_S_00000033_0001_0001.pdb
14.152999999999999,rg_scorer_5_S_00000034_0001_0001.pdb
14.058,rg_scorer_5_S_00000035_0001_0001.pdb
14.167,rg_scorer_5_S_00000036_0001_0001.pdb
14.005,rg_scorer_5_S_00000037_0001_0001.pdb
13.672,rg_scorer_5_S_00000038_0001_0001.pdb
13.797,rg_scorer_5_S_00000039_0001_0001.pdb
13.981,rg_scorer_5_S_00000040_0001_0001.pdb
14.104000000000001,rg_scorer_5_S_00000041_0001_0001.pdb
14.151,rg_scorer_5_S_00000042_0001_0001.pdb
13.789000000000001,rg_scorer_5_S_00000043_0001_0001.pdb
14.106,rg_scorer_5_S_00000044_0001_0001.pdb
13.97,rg_scorer_5_S_00000045_0001_0001.pdb
13.874,rg_scorer_5_S_00000046_0001_0001.pdb
14.16,rg_scorer_5_S_00000047_0001_0001.pdb
13.956,rg_scorer_5_S_00000048_0001_0001.pdb
13.944,rg_scorer_5_S_00000049_0001_0001.pdb
14.085,rg_scorer_5_S_00000050_0001_0001.pdb
14.085,rg_scorer_5_S_00000051_0001_0001.pdb
14.015,rg_scorer_5_S_00000052_0001_0001.pdb
13.984000000000002,rg_scorer_5_S_00000053_0001_0001.pdb
14.135,rg_scorer_5_S_00000054_0001_0001.pdb
14.119000000000002,rg_scorer_5_S_00000055_0001_0001.pdb
13.867,rg_scorer_5_S_00000056_0001_0001.pdb
13.998,rg_scorer_5_S_00000057_0001_0001.pdb
13.859000000000002,rg_scorer_5_S_00000058_0001_0001.pdb
13.875,rg_scorer_5_S_00000059_0001_0001.pdb
13.9,rg_scorer_5_S_00000060_0001_0001.pdb
