RG_SCORE,MODEL
25.795,rg_scorer_g_4_S_0074_0001_0001.pdb
26.543000000000003,rg_scorer_g_4_S_0075_0001_0001.pdb
28.018,rg_scorer_g_4_S_0076_0001_0001.pdb
26.836,rg_scorer_g_4_S_0077_0001_0001.pdb
30.205,rg_scorer_g_4_S_0078_0001_0001.pdb
26.098000000000003,rg_scorer_g_4_S_0079_0001_0001.pdb
22.768,rg_scorer_g_4_S_0080_0001_0001.pdb
26.208000000000002,rg_scorer_g_4_S_0081_0001_0001.pdb
24.941999999999997,rg_scorer_g_4_S_0082_0001_0001.pdb
28.221999999999998,rg_scorer_g_4_S_0083_0001_0001.pdb
28.29,rg_scorer_g_4_S_0084_0001_0001.pdb
25.298000000000002,rg_scorer_g_4_S_0085_0001_0001.pdb
25.999000000000002,rg_scorer_g_4_S_0086_0001_0001.pdb
22.982,rg_scorer_g_4_S_0087_0001_0001.pdb
24.862,rg_scorer_g_4_S_0088_0001_0001.pdb
24.721999999999998,rg_scorer_g_4_S_0089_0001_0001.pdb
25.33,rg_scorer_g_4_S_0090_0001_0001.pdb
26.391,rg_scorer_g_4_S_0091_0001_0001.pdb
26.435,rg_scorer_g_4_S_0092_0001_0001.pdb
25.49,rg_scorer_g_4_S_0093_0001_0001.pdb
27.584,rg_scorer_g_4_S_0094_0001_0001.pdb
32.126,rg_scorer_g_4_S_0095_0001_0001.pdb
26.94,rg_scorer_g_4_S_0096_0001_0001.pdb
27.511999999999997,rg_scorer_g_4_S_0097_0001_0001.pdb
22.401,rg_scorer_g_4_S_0098_0001_0001.pdb
27.250999999999998,rg_scorer_g_4_S_0099_0001_0001.pdb
26.545,rg_scorer_g_4_S_0100_0001_0001.pdb
25.86,rg_scorer_g_5_S_0001_0001_0001.pdb
27.444000000000003,rg_scorer_g_5_S_0002_0001_0001.pdb
23.131,rg_scorer_g_5_S_0003_0001_0001.pdb
25.508000000000003,rg_scorer_g_5_S_0004_0001_0001.pdb
23.963,rg_scorer_g_5_S_0005_0001_0001.pdb
28.014,rg_scorer_g_5_S_0006_0001_0001.pdb
23.041,rg_scorer_g_5_S_0007_0001_0001.pdb
23.825,rg_scorer_g_5_S_0008_0001_0001.pdb
24.354,rg_scorer_g_5_S_0009_0001_0001.pdb
31.491,rg_scorer_g_5_S_0010_0001_0001.pdb
23.678,rg_scorer_g_5_S_0011_0001_0001.pdb
26.79,rg_scorer_g_5_S_0012_0001_0001.pdb
24.304000000000002,rg_scorer_g_5_S_0013_0001_0001.pdb
25.589000000000002,rg_scorer_g_5_S_0014_0001_0001.pdb
23.956999999999997,rg_scorer_g_5_S_0015_0001_0001.pdb
26.136999999999997,rg_scorer_g_5_S_0016_0001_0001.pdb
29.35,rg_scorer_g_5_S_0017_0001_0001.pdb
26.245,rg_scorer_g_5_S_0018_0001_0001.pdb
23.448,rg_scorer_g_5_S_0019_0001_0001.pdb
23.362,rg_scorer_g_5_S_0020_0001_0001.pdb
25.127,rg_scorer_g_5_S_0021_0001_0001.pdb
25.392,rg_scorer_g_5_S_0022_0001_0001.pdb
22.151,rg_scorer_g_5_S_0023_0001_0001.pdb
22.857,rg_scorer_g_5_S_0024_0001_0001.pdb
28.788,rg_scorer_g_5_S_0025_0001_0001.pdb
27.141,rg_scorer_g_5_S_0026_0001_0001.pdb
23.531,rg_scorer_g_5_S_0027_0001_0001.pdb
23.872,rg_scorer_g_5_S_0028_0001_0001.pdb
26.976,rg_scorer_g_5_S_0029_0001_0001.pdb
27.265,rg_scorer_g_5_S_0030_0001_0001.pdb
26.116,rg_scorer_g_5_S_0031_0001_0001.pdb
24.991999999999997,rg_scorer_g_5_S_0032_0001_0001.pdb
24.936,rg_scorer_g_5_S_0033_0001_0001.pdb
29.388,rg_scorer_g_5_S_0034_0001_0001.pdb
25.706999999999997,rg_scorer_g_5_S_0035_0001_0001.pdb
27.43,rg_scorer_g_5_S_0036_0001_0001.pdb
29.183000000000003,rg_scorer_g_5_S_0037_0001_0001.pdb
27.058000000000003,rg_scorer_g_5_S_0038_0001_0001.pdb
26.791999999999998,rg_scorer_g_5_S_0039_0001_0001.pdb
25.128,rg_scorer_g_5_S_0040_0001_0001.pdb
23.959,rg_scorer_g_5_S_0041_0001_0001.pdb
27.055,rg_scorer_g_5_S_0042_0001_0001.pdb
30.459,rg_scorer_g_5_S_0043_0001_0001.pdb
23.828000000000003,rg_scorer_g_5_S_0044_0001_0001.pdb
25.119,rg_scorer_g_5_S_0045_0001_0001.pdb
