RG_SCORE,MODEL
20.148,rg_scorer_g_4_S_0011_0001_0001.pdb
20.222,rg_scorer_g_4_S_0012_0001_0001.pdb
20.209,rg_scorer_g_4_S_0013_0001_0001.pdb
20.17,rg_scorer_g_4_S_0014_0001_0001.pdb
20.154,rg_scorer_g_4_S_0015_0001_0001.pdb
20.073,rg_scorer_g_4_S_0016_0001_0001.pdb
20.17,rg_scorer_g_4_S_0017_0001_0001.pdb
20.413,rg_scorer_g_4_S_0018_0001_0001.pdb
20.29,rg_scorer_g_4_S_0019_0001_0001.pdb
20.094,rg_scorer_g_4_S_0020_0001_0001.pdb
20.283,rg_scorer_g_4_S_0021_0001_0001.pdb
20.229,rg_scorer_g_4_S_0022_0001_0001.pdb
20.199,rg_scorer_g_4_S_0023_0001_0001.pdb
20.232,rg_scorer_g_4_S_0024_0001_0001.pdb
20.328,rg_scorer_g_4_S_0025_0001_0001.pdb
20.207,rg_scorer_g_4_S_0026_0001_0001.pdb
20.391,rg_scorer_g_4_S_0027_0001_0001.pdb
20.102,rg_scorer_g_4_S_0028_0001_0001.pdb
20.132,rg_scorer_g_4_S_0029_0001_0001.pdb
20.163,rg_scorer_g_4_S_0030_0001_0001.pdb
20.065,rg_scorer_g_4_S_0031_0001_0001.pdb
20.086,rg_scorer_g_4_S_0032_0001_0001.pdb
20.305,rg_scorer_g_4_S_0033_0001_0001.pdb
20.121,rg_scorer_g_4_S_0034_0001_0001.pdb
20.28,rg_scorer_g_4_S_0035_0001_0001.pdb
20.152,rg_scorer_g_4_S_0036_0001_0001.pdb
20.207,rg_scorer_g_4_S_0037_0001_0001.pdb
20.162,rg_scorer_g_4_S_0038_0001_0001.pdb
20.115,rg_scorer_g_4_S_0039_0001_0001.pdb
20.177,rg_scorer_g_4_S_0040_0001_0001.pdb
20.412,rg_scorer_g_4_S_0041_0001_0001.pdb
20.158,rg_scorer_g_4_S_0042_0001_0001.pdb
20.274,rg_scorer_g_4_S_0043_0001_0001.pdb
20.153,rg_scorer_g_4_S_0044_0001_0001.pdb
20.123,rg_scorer_g_4_S_0045_0001_0001.pdb
20.160999999999998,rg_scorer_g_4_S_0046_0001_0001.pdb
20.233,rg_scorer_g_4_S_0047_0001_0001.pdb
20.177,rg_scorer_g_4_S_0048_0001_0001.pdb
20.125,rg_scorer_g_4_S_0049_0001_0001.pdb
20.062,rg_scorer_g_4_S_0050_0001_0001.pdb
20.224,rg_scorer_g_4_S_0051_0001_0001.pdb
20.292,rg_scorer_g_4_S_0052_0001_0001.pdb
20.037,rg_scorer_g_4_S_0053_0001_0001.pdb
20.173,rg_scorer_g_4_S_0054_0001_0001.pdb
20.355,rg_scorer_g_4_S_0055_0001_0001.pdb
20.215999999999998,rg_scorer_g_4_S_0056_0001_0001.pdb
20.351,rg_scorer_g_4_S_0057_0001_0001.pdb
20.25,rg_scorer_g_4_S_0058_0001_0001.pdb
20.008,rg_scorer_g_4_S_0059_0001_0001.pdb
20.27,rg_scorer_g_4_S_0060_0001_0001.pdb
20.265,rg_scorer_g_4_S_0061_0001_0001.pdb
20.095,rg_scorer_g_4_S_0062_0001_0001.pdb
20.271,rg_scorer_g_4_S_0063_0001_0001.pdb
20.188,rg_scorer_g_4_S_0064_0001_0001.pdb
20.139,rg_scorer_g_4_S_0065_0001_0001.pdb
20.085,rg_scorer_g_4_S_0066_0001_0001.pdb
20.192999999999998,rg_scorer_g_4_S_0067_0001_0001.pdb
20.215,rg_scorer_g_4_S_0068_0001_0001.pdb
20.13,rg_scorer_g_4_S_0069_0001_0001.pdb
20.159000000000002,rg_scorer_g_4_S_0070_0001_0001.pdb
19.997,rg_scorer_g_4_S_0071_0001_0001.pdb
20.275,rg_scorer_g_4_S_0072_0001_0001.pdb
20.335,rg_scorer_g_4_S_0073_0001_0001.pdb
20.276,rg_scorer_g_4_S_0074_0001_0001.pdb
20.25,rg_scorer_g_4_S_0075_0001_0001.pdb
20.215,rg_scorer_g_4_S_0076_0001_0001.pdb
20.183,rg_scorer_g_4_S_0077_0001_0001.pdb
20.285,rg_scorer_g_4_S_0078_0001_0001.pdb
20.199,rg_scorer_g_4_S_0079_0001_0001.pdb
20.163,rg_scorer_g_4_S_0080_0001_0001.pdb
20.19,rg_scorer_g_4_S_0081_0001_0001.pdb
20.245,rg_scorer_g_4_S_0082_0001_0001.pdb
20.104,rg_scorer_g_4_S_0083_0001_0001.pdb
20.118,rg_scorer_g_4_S_0084_0001_0001.pdb
20.183,rg_scorer_g_4_S_0085_0001_0001.pdb
20.209,rg_scorer_g_4_S_0086_0001_0001.pdb
20.25,rg_scorer_g_4_S_0087_0001_0001.pdb
20.238,rg_scorer_g_4_S_0088_0001_0001.pdb
20.29,rg_scorer_g_4_S_0089_0001_0001.pdb
20.253,rg_scorer_g_4_S_0090_0001_0001.pdb
20.242,rg_scorer_g_4_S_0091_0001_0001.pdb
20.158,rg_scorer_g_4_S_0092_0001_0001.pdb
20.274,rg_scorer_g_4_S_0093_0001_0001.pdb
20.357,rg_scorer_g_4_S_0094_0001_0001.pdb
20.253,rg_scorer_g_4_S_0095_0001_0001.pdb
20.102,rg_scorer_g_4_S_0096_0001_0001.pdb
20.173,rg_scorer_g_4_S_0097_0001_0001.pdb
20.09,rg_scorer_g_4_S_0098_0001_0001.pdb
20.217,rg_scorer_g_4_S_0099_0001_0001.pdb
20.192,rg_scorer_g_4_S_0100_0001_0001.pdb
20.222,rg_scorer_g_5_S_0001_0001_0001.pdb
20.101,rg_scorer_g_5_S_0002_0001_0001.pdb
20.272000000000002,rg_scorer_g_5_S_0003_0001_0001.pdb
20.241,rg_scorer_g_5_S_0004_0001_0001.pdb
20.340999999999998,rg_scorer_g_5_S_0005_0001_0001.pdb
20.364,rg_scorer_g_5_S_0006_0001_0001.pdb
20.236,rg_scorer_g_5_S_0007_0001_0001.pdb
20.31,rg_scorer_g_5_S_0008_0001_0001.pdb
20.209,rg_scorer_g_5_S_0009_0001_0001.pdb
20.247,rg_scorer_g_5_S_0010_0001_0001.pdb
20.339000000000002,rg_scorer_g_5_S_0011_0001_0001.pdb
